Vehicle_ID,Global_Time,Lane_ID,Movement_Type,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc,Lateral_Velocity,Lateral_Acceleration,Yaw_Angle
568,1118849039700,5,Right,2827,587,49.807,76.919,30.0,0.0,0.006990000000000123,-1.759999999999878e-05,1.575088145936908
1893,1118849653100,5,Right,8961,340,52.338,76.436,29.63,0.0,0.03170000000000073,-1.5999999999848774e-06,1.6001254537167884
1893,1118849671700,7,Right,9147,340,58.075,616.187,47.51,1.98,0.036520000000000434,-4.6000000000049475e-06,1.585581667711968
1893,1118849684800,8,Right,9278,340,69.312,1344.865,52.8,-3.76,0.024980000000000474,1.0999999999967286e-06,1.5707963267948966
204,1118935777500,4,Right,976,160,39.699,90.957,21.91,-0.9,0.029939999999999998,-6.399999999999288e-06,1.5054253424231805
204,1118935787200,1,Right,1073,160,63.246,401.869,25.84,0.0,0.02998000000000047,1.0000000000898179e-07,1.5344547624175893
568,1118936044000,2,Right,3641,544,36.95,74.81,13.53,0.0,0.027999999999999546,-6.300000000010186e-06,1.5483001225170114
568,1118936045200,3,Right,3653,544,32.182,91.836,21.33,15.17,0.029470000000000027,-6.700000000000733e-06,1.572492965818433
1070,1118936511500,1,Right,8316,736,-8.909,347.482,21.21,-3.74,0.04506999999999835,-1.4300000000025611e-05,1.560812189953264
1360,1118936659100,3,Right,9792,691,-38.373,1592.049,37.28,0.0,0.03876999999999953,4.199999999991641e-06,1.507173259123894
1360,1118936718200,3,Right,10383,691,-27.044,120.051,0.0,0.0,0.04944999999999936,1.3899999999989614e-05,1.5780762790750351
1360,1118936718300,3,Right,10384,691,-27.044,120.051,0.0,0.0,0.05015999999999963,9.999999999877468e-07,1.5863453128103584
1360,1118936718500,3,Right,10386,691,-27.044,120.051,0.0,0.0,0.04853999999999928,-1.1700000000007608e-05,1.5868641651392115
1360,1118936718600,3,Right,10387,691,-27.044,120.051,0.0,0.0,0.04870000000000005,5.200000000002147e-06,1.5771617439011265
1360,1118936718700,3,Right,10388,691,-27.044,120.051,0.0,0.0,0.049600000000000366,-4.999999999995286e-07,1.5722076161805034
1360,1118936718800,3,Right,10389,691,-27.044,120.051,0.0,0.0,0.048929999999999155,1.299999999992002e-06,1.575701253738127
1360,1118936718900,3,Right,10390,691,-27.044,120.051,0.0,0.0,0.0519399999999996,7.899999999995064e-06,1.5758020608795587
1360,1118936719100,3,Right,10392,691,-27.044,120.051,0.0,0.0,0.0519500000000005,-1.1999999999943305e-06,1.577148503146623
1360,1118936719200,3,Right,10393,691,-27.044,120.051,0.0,0.0,0.052069999999999936,1.2000000000057104e-06,1.5725247675549265
1360,1118936719300,3,Right,10394,691,-27.044,120.051,0.0,0.0,0.05293000000000006,5.999999999994482e-06,1.6044129796520983
1360,1118936719400,3,Right,10395,691,-27.044,120.051,0.0,0.0,0.05463000000000079,8.100000000013097e-06,1.6046475679380905
1360,1118936719500,3,Right,10396,691,-27.044,120.051,0.0,0.0,0.05500999999999976,-1.3000000000033818e-06,1.5769769425130282
1360,1118936719700,3,Right,10398,691,-27.044,120.051,0.0,0.0,0.055230000000000244,1.4000000000009838e-06,1.5771333775800258
1360,1118936719800,3,Right,10399,691,-27.044,120.051,0.0,0.0,0.052259999999999994,-1.2800000000004267e-05,1.581511569187503
37,1118936808900,3,Right,1090,1247,37.259,1021.955,4.99,-0.41,0.039990000000000234,-9.99999999976714e-08,1.5862989607199132
37,1118936809000,3,Right,1091,1247,37.181,1022.443,4.96,0.0,0.039990000000000234,0.0,1.5862989607199123
37,1118936809100,3,Right,1092,1247,37.103,1022.933,4.96,0.0,0.039990000000000234,-9.99999999976714e-08,1.5862989607199123
37,1118936809200,3,Right,1093,1247,37.024,1023.424,4.96,0.0,0.039780000000000655,-4.499999999984516e-06,1.5863807864465183
37,1118936809300,3,Right,1094,1247,36.946,1023.914,4.96,0.0,0.0384699999999998,-3.5000000000081493e-06,1.5837927356479207
37,1118936809500,3,Right,1096,1247,36.79,1024.895,4.96,0.0,0.04023000000000138,4.500000000030036e-06,1.5663220837208889
37,1118936809600,3,Right,1097,1247,36.711,1025.385,4.96,0.0,0.04,0.0,1.566046362518371
37,1118936809700,3,Right,1098,1247,36.633,1025.875,4.97,0.0,0.04,0.0,1.566046362518371
37,1118936809800,3,Right,1099,1247,36.555,1026.366,4.97,0.0,0.04,0.0,1.566046362518371
37,1118936809900,3,Right,1100,1247,36.476,1026.857,4.97,0.0,0.04,0.0,1.566046362518371
37,1118936810000,3,Right,1101,1247,36.398,1027.347,4.96,0.0,0.04,0.0,1.566046362518371
37,1118936810100,3,Right,1102,1247,36.32,1027.837,4.96,0.0,0.039919999999999616,-8.000000000038532e-07,1.5660368436954948
37,1118936810200,3,Right,1103,1247,36.242,1028.328,4.96,0.0,0.04038999999999987,3.0999999999949123e-06,1.566092226806715
37,1118936810400,3,Right,1105,1247,36.085,1029.308,4.96,0.0,0.039919999999999616,-1.500000000010035e-06,1.572800332128204
37,1118936810500,3,Right,1106,1247,36.007,1029.799,4.96,0.0,0.04,0.0,1.5727963241282361
37,1118936810600,3,Right,1107,1247,35.928,1030.289,4.96,0.0,0.04,0.0,1.572546325008442
37,1118936810800,3,Right,1109,1247,35.772,1031.27,4.96,0.0,0.04,0.0,1.5727963241282361
204,1118936811000,2,Right,1111,1408,20.973,85.444,30.19,0.0,0.03983999999999924,-1.5000000000099656e-06,1.5728043562244927
37,1118936811000,3,Right,1111,1247,35.615,1032.251,4.96,0.0,0.03985000000000127,1.0000000002036158e-07,1.5753132345954228
37,1118936811100,3,Right,1112,1247,35.537,1032.741,4.96,0.0,0.04134999999999991,1.0300000000006554e-05,1.557979616299366
37,1118936811200,3,Right,1113,1247,35.459,1033.232,4.96,0.0,0.04372000000000071,1.010000000001128e-05,1.529191803066855
37,1118936811300,3,Right,1114,1247,35.38,1033.722,4.96,0.0,0.044329999999999925,-1.4000000000123637e-06,1.502102417718019
37,1118936811500,3,Right,1116,1247,35.224,1034.703,4.96,0.0,0.04022999999999911,-1.3700000000017101e-05,1.543460358791026
37,1118936811600,3,Right,1117,1247,35.145,1035.193,4.96,0.0,0.03766000000000076,-1.1999999999989102e-05,1.59283205843743
37,1118936811700,3,Right,1118,1247,35.067,1035.684,4.96,0.0,0.035940000000000506,-5.799999999999278e-06,1.5975011621236654
37,1118936811800,3,Right,1119,1247,34.989,1036.174,4.96,0.0,0.03492999999999938,-4.899999999997823e-06,1.5999892905976423
37,1118936811900,3,Right,1120,1247,34.91,1036.664,4.96,0.0,0.035199999999999815,3.899999999998696e-06,1.6113989998599154
37,1118936812000,3,Right,1121,1247,34.832,1037.155,4.96,0.0,0.03646999999999934,6.2999999999874265e-06,1.5795704366995864
37,1118936812100,3,Right,1122,1247,34.754,1037.645,4.96,0.0,0.037029999999999744,1.399999999989604e-06,1.5527048630852442
37,1118936812200,3,Right,1123,1247,34.676,1038.135,4.96,0.0,0.03692999999999984,-9.9999999997602e-08,1.5569872939654354
37,1118936812400,3,Right,1125,1247,34.519,1039.116,4.96,0.0,0.036940000000001874,1.0000000002036158e-07,1.556991031723454
37,1118936812500,3,Right,1126,1247,34.441,1039.607,4.96,0.0,0.03671000000000049,-4.69999999997979e-06,1.556904548186324
37,1118936812600,3,Right,1127,1247,34.362,1040.097,4.96,0.0,0.03535999999999831,-3.7000000000261824e-06,1.5470451378597658
37,1118936812700,3,Right,1128,1247,34.284,1040.587,4.96,0.0,0.03717999999999847,4.799999999977461e-06,1.5379947555623095
37,1118936812900,3,Right,1130,1247,34.127,1041.568,4.96,0.0,0.036900000000000543,1.4000000000123637e-06,1.5361218831560755
37,1118936813000,3,Right,1131,1247,34.049,1042.059,4.96,0.0,0.03887000000000171,1.3200000000028883e-05,1.551503634597885
37,1118936813100,3,Right,1132,1247,33.971,1042.549,4.96,0.0,0.04202999999999975,6.5000000000054596e-06,1.55985220034899
37,1118936813300,3,Right,1134,1247,33.814,1043.53,4.96,0.0,0.04199000000000069,-7.000000000061818e-07,1.5588892924962774
37,1118936813400,3,Right,1135,1247,33.736,1044.02,4.96,0.0,0.041970000000001166,4.5519144009631415e-17,1.5572160323242372
37,1118936813500,3,Right,1136,1247,33.658,1044.511,4.96,0.0,0.04251999999999953,2.999999999701852e-07,1.574559244123764
37,1118936813700,3,Right,1138,1247,33.501,1045.491,4.96,0.0,0.04226000000000113,2.4000000000342497e-06,1.5707963267948966
37,1118936813800,3,Right,1139,1247,33.423,1045.982,4.96,0.0,0.04315000000000055,2.899999999999639e-06,1.57102807650106
37,1118936813900,3,Right,1140,1247,33.344,1046.476,4.92,-0.65,0.04304999999999836,1.299999999992002e-06,1.569402599474328
37,1118936814100,3,Right,1142,1247,33.198,1047.39,5.67,10.33,0.045070000000000617,3.0999999999949123e-06,1.5694650651007576
37,1118936814200,3,Right,1143,1247,33.09,1048.047,7.37,12.34,0.04502000000000408,-9.99999999930848e-07,1.5716848205637637
37,1118936814300,3,Right,1144,1247,32.925,1048.93,10.14,12.71,0.045,0.0,1.5716852154496752
37,1118936814400,3,Right,1145,1247,32.695,1050.106,13.69,12.69,0.005,,1.5687963294615757
37,1118936814500,3,Right,1146,1247,32.404,1051.618,17.24,12.72,0.0,-5e-05,0.0
37,1118936814600,3,Right,1147,1247,32.048,1053.423,20.01,12.35,0.003190000000000026,-1.8200000000000212e-05,1.5676615408251138
37,1118936814800,3,Right,1149,1247,31.187,1057.698,22.39,1.56,0.003790000000000049,1.1400000000000433e-05,1.568157810490411
37,1118936815000,3,Right,1151,1247,30.301,1062.101,22.38,0.52,0.005120000000000005,-5.1999999999992506e-06,1.5707963267948966
37,1118936815100,3,Right,1152,1247,29.873,1064.271,22.72,5.49,0.004989999999999952,9.999999999990833e-07,1.5707963267948966
37,1118936815200,3,Right,1153,1247,29.41,1066.477,23.55,12.14,0.005010000000000047,1.0000000000047297e-07,1.5707963267948966
37,1118936815300,3,Right,1154,1247,28.881,1068.848,24.93,12.74,0.005,0.0,1.5727963241282175
37,1118936815500,3,Right,1156,1247,27.617,1074.007,27.53,7.3,0.005010000000000047,1.0000000000047297e-07,1.5688003214616077
37,1118936815600,3,Right,1157,1247,27.009,1076.785,27.84,-5.8,0.005,0.0,1.5727963241282175
37,1118936815800,3,Right,1159,1247,26.01,1082.227,27.23,-3.39,0.004979999999999905,-2.0000000000095462e-07,1.5728043562245024
37,1118936815900,3,Right,1160,1247,25.569,1084.871,27.09,1.15,0.005190000000000055,1.6000000000005333e-06,1.5727231066841276
37,1118936816000,3,Right,1161,1247,25.11,1087.599,26.15,-10.74,0.004399999999999977,-7.600000000000766e-06,1.5480729659532761
37,1118936816100,3,Right,1162,1247,24.558,1089.877,22.35,-11.71,0.0035999999999999943,8.70000000000033e-06,1.7251151027210088
37,1118936816300,3,Right,1164,1247,23.901,1093.364,16.01,0.0,0.0073499999999999946,8.70000000000033e-06,1.5191416374088547
37,1118936816400,3,Right,1165,1247,23.908,1095.331,19.59,15.84,0.00722999999999999,-6.000000000000189e-07,1.536231951405425
37,1118936816600,3,Right,1167,1247,24.625,1100.285,31.36,9.83,0.007250000000000085,1.4224732503009817e-18,1.5349496199023431
37,1118936816700,3,Right,1168,1247,24.993,1103.627,32.38,-12.08,0.007250000000000085,1.0000000000189544e-07,1.5363272257953813
37,1118936816800,3,Right,1169,1247,25.24,1106.793,31.69,-8.3,0.007250000000000085,1.4224732503009817e-18,1.5363272257953813
37,1118936816900,3,Right,1170,1247,25.41,1109.9,31.3,-2.58,0.007239999999999896,-2.0000000000095462e-07,1.534900150368005
37,1118936817000,3,Right,1171,1247,25.57,1113.003,31.2,0.22,0.007249999999999943,-1.4224732503009817e-18,1.5363272257953806
37,1118936817100,3,Right,1172,1247,25.741,1116.12,31.21,0.27,0.007249999999999943,0.0,1.5363272257953806
37,1118936817200,3,Right,1173,1247,25.92,1119.239,31.2,-0.28,0.007240000000000037,-1.9999999999954082e-07,1.5362796543192738
37,1118936817400,3,Right,1175,1247,26.272,1125.452,31.46,3.39,0.007259999999999991,1.0000000000048165e-07,1.537750509775985
37,1118936817600,3,Right,1177,1247,26.628,1131.8,32.72,8.62,0.007249999999999943,9.999999999905918e-08,1.5377049625834118
37,1118936817800,3,Right,1179,1247,26.995,1138.519,33.97,3.35,0.007259999999999991,1.0000000000048165e-07,1.5363746663760374
37,1118936817900,3,Right,1180,1247,27.18,1141.948,34.19,0.56,0.007250000000000085,1.4224732503009817e-18,1.5363272257954008
37,1118936818100,3,Right,1182,1247,27.548,1148.783,34.2,0.13,0.006890000000000071,-2.999999999998698e-06,1.5446774492343134
37,1118936818300,3,Right,1184,1247,27.917,1155.611,34.48,2.97,0.0056700000000000726,-1.8999999999991246e-06,1.572559993396598
37,1118936818400,3,Right,1185,1247,28.12,1159.062,34.78,3.7,0.0059600000000000364,2.1000000000015016e-06,1.5707963267948966
37,1118936818500,3,Right,1186,1247,28.344,1162.553,35.06,2.95,0.005999999999999943,-1.4224732503009817e-18,1.5707963267948966
37,1118936818700,3,Right,1188,1247,28.828,1169.606,35.35,0.25,0.005999999999999943,-1.4224732503009817e-18,1.5707963267948966
37,1118936818800,3,Right,1189,1247,29.071,1173.137,35.35,0.1,0.005999999999999943,0.0,1.5707963267948966
37,1118936818900,3,Right,1190,1247,29.314,1176.663,35.35,0.42,0.005999999999999943,-1.4224732503009817e-18,1.5691296616714292
37,1118936819100,3,Right,1192,1247,29.837,1183.709,35.37,-5.55,0.005999999999999943,0.0,1.569129661671453
37,1118936819200,3,Right,1193,1247,30.048,1187.308,34.8,-13.95,0.006000000000000085,1.4224732503009817e-18,1.5691296616714294
37,1118936819400,3,Right,1195,1247,30.041,1193.83,30.58,-10.52,0.005999999999999943,-1.4224732503009817e-18,1.5674630058071441
37,1118936819500,3,Right,1196,1247,29.927,1196.776,29.73,-3.17,0.005999999999999943,-1.4224732503009817e-18,1.5707963267948966
37,1118936819600,3,Right,1197,1247,29.872,1199.772,30.87,9.63,0.006000000000000085,1.4224732503009817e-18,1.5707963267948966
37,1118936819800,3,Right,1199,1247,29.966,1206.378,35.44,9.8,0.005999999999999943,-1.4224732503009817e-18,1.5707963267948966
37,1118936819900,3,Right,1200,1247,30.017,1210.048,36.06,0.28,0.005990000000000179,-9.999999999763671e-08,1.5707963267948966
37,1118936820000,3,Right,1201,1247,30.072,1213.661,36.02,-0.73,0.006069999999999993,-2.999999999985913e-07,1.5378593133442775
37,1118936820200,3,Right,1203,1247,30.169,1220.863,35.33,-7.57,0.004730000000000132,-4.599999999999232e-06,1.8350795222163387
37,1118936820300,3,Right,1204,1247,30.163,1224.376,34.64,-6.46,0.004869999999999947,1.4000000000009924e-06,1.632320225242492
37,1118936820400,3,Right,1205,1247,30.099,1227.791,33.94,-5.26,0.002729999999999961,-1.0400000000001342e-05,1.5707963267948966
37,1118936820500,3,Right,1206,1247,29.99,1231.13,33.46,-2.7,0.002720000000000198,4.200000000003003e-06,1.5707963267948966
37,1118936820600,3,Right,1207,1247,29.864,1234.44,33.24,-0.68,0.004660000000000082,9.500000000002726e-06,1.5707963267948966
37,1118936820800,3,Right,1209,1247,29.62,1241.069,33.2,-0.09,0.004980000000000189,-4.99999999996701e-07,1.5707963267948966
37,1118936820900,3,Right,1210,1247,29.503,1244.388,33.2,-0.09,0.005010000000000047,1.0000000000047297e-07,1.5707963267948966
37,1118936821000,3,Right,1211,1247,29.384,1247.707,33.17,-0.41,0.005,0.0,1.5707963267948966
37,1118936821200,3,Right,1213,1247,29.148,1254.331,32.9,-2.49,0.005,0.0,1.5687963294615757
37,1118936821300,3,Right,1214,1247,29.041,1257.611,32.65,-3.03,0.004989999999999952,-1.0000000000048165e-07,1.5687923214615793
37,1118936821500,3,Right,1216,1247,28.862,1264.075,32.22,-1.19,0.005,0.0,1.5707963267948966
37,1118936821700,3,Right,1218,1247,28.7,1270.495,32.14,0.1,0.0050800000000000975,4.0000000000190925e-07,1.5707963267948966
37,1118936821900,3,Right,1220,1247,28.536,1276.923,32.19,0.2,0.00632000000000005,7.90000000000078e-06,1.5707963267948966
37,1118936822100,3,Right,1222,1247,28.405,1283.348,30.42,-9.48,0.004939999999999997,-5.700000000001641e-06,1.5707963267948966
37,1118936822300,3,Right,1224,1247,27.986,1288.063,17.73,-12.17,0.005,-2.0000000000095462e-07,1.5707963267948966
37,1118936822500,3,Right,1226,1247,27.788,1291.118,14.35,15.84,0.005,0.0,1.5707963267948966
37,1118936822700,3,Right,1228,1247,28.117,1295.029,25.67,11.21,0.005,-1.0000000000047297e-07,1.5687963294615472
37,1118936822900,3,Right,1230,1247,28.456,1300.612,28.66,-0.07,0.005,1.0000000000048165e-07,1.5707963267948966
37,1118936823000,3,Right,1231,1247,28.625,1303.473,28.65,-0.07,0.005,-1.0000000000047297e-07,1.5727963241282459
37,1118936823100,3,Right,1232,1247,28.795,1306.333,28.65,-0.06,0.005,1.0000000000048165e-07,1.5727963241282459
37,1118936823300,3,Right,1234,1247,29.133,1312.051,28.64,-0.06,0.005,0.0,1.5707963267948966
37,1118936823400,3,Right,1235,1247,29.303,1314.909,28.63,-0.08,0.005,1.0000000000048165e-07,1.5707963267948966
37,1118936823500,3,Right,1236,1247,29.472,1317.767,28.62,-0.08,0.005,0.0,1.5687963294615757
37,1118936823700,3,Right,1238,1247,29.81,1323.48,28.61,-0.06,0.005,0.0,1.5707963267948966
37,1118936823900,3,Right,1240,1247,30.148,1329.196,28.63,0.36,0.005,0.0,1.5707963267948966
37,1118936824100,3,Right,1242,1247,30.517,1334.931,27.54,-11.89,0.005060000000000002,4.99999999999546e-07,1.5707963267948966
37,1118936824200,3,Right,1243,1247,30.667,1337.596,26.11,-13.75,0.004910000000000139,-1.6999999999967474e-06,1.568759669733119
37,1118936824300,3,Right,1244,1247,30.726,1340.108,24.24,-14.99,0.0038699999999997205,-6.1000000000035466e-06,1.627582753480746
37,1118936824400,3,Right,1245,1247,30.663,1342.443,22.4,-7.84,0.003509999999999991,4.099999999999681e-06,1.6617130852974975
37,1118936824500,3,Right,1246,1247,30.509,1344.626,21.03,-10.47,0.005819999999999936,1.2899999999999067e-05,1.5879767668102118
37,1118936824600,3,Right,1247,1247,30.319,1346.622,20.25,-4.2,0.007170000000000129,3.900000000001567e-06,1.5680069337504552
37,1118936824700,3,Right,1248,1247,30.131,1348.587,19.99,-0.43,0.007009999999999934,-1.3000000000005282e-06,1.5707963267948966
37,1118936824900,3,Right,1250,1247,29.787,1352.566,20.06,0.53,0.00700000000000017,2.8362728832220796e-18,1.5707963267948966
37,1118936825000,3,Right,1251,1247,29.611,1354.569,20.08,0.22,0.00700000000000017,2.8362728832220796e-18,1.5707963267948966
37,1118936825100,3,Right,1252,1247,29.465,1356.629,19.57,-7.47,0.00700000000000017,2.8362728832220796e-18,1.5707963267948966
37,1118936825300,3,Right,1254,1247,28.89,1359.867,12.94,-14.67,0.0069999999999998865,-2.8362728832220796e-18,1.5693677563381345
37,1118936825400,3,Right,1255,1247,28.794,1360.878,7.48,-15.84,0.0069999999999998865,-2.8362728832220796e-18,1.5707963267948966
37,1118936825600,3,Right,1257,1247,29.059,1361.597,3.68,13.24,0.00700000000000017,2.8362728832220796e-18,1.5693677563381345
37,1118936825700,3,Right,1258,1247,29.471,1362.018,5.76,10.73,0.0069999999999998865,0.0,1.5693677563381345
37,1118936825900,3,Right,1260,1247,30.055,1363.681,12.32,11.18,0.007100000000000079,3.000000000014276e-07,1.5693878770220138
37,1118936826000,3,Right,1261,1247,30.333,1365.002,13.87,2.56,0.005649999999999977,-6.9999999999993155e-06,1.5707963267948966
37,1118936826200,3,Right,1263,1247,30.896,1367.752,13.34,-3.67,0.00492999999999995,2.0000000000095462e-07,1.5728247215789588
37,1118936826300,3,Right,1264,1247,31.156,1369.034,13.04,-2.46,0.005,1.0000000000048165e-07,1.5707963267948966
37,1118936826400,3,Right,1265,1247,31.408,1370.313,12.69,-4.14,0.005,-1.0000000000047297e-07,1.5707963267948966
37,1118936826600,3,Right,1267,1247,31.855,1372.733,11.32,-9.85,0.005,0.0,1.5687963294615472
37,1118936826700,3,Right,1268,1247,32.011,1373.804,10.42,-8.9,0.005,0.0,1.5707963267948966
37,1118936826800,3,Right,1269,1247,32.143,1374.767,9.75,-5.1,0.005,0.0,1.5687963294615472
37,1118936826900,3,Right,1270,1247,32.291,1375.683,9.42,1.38,0.005,0.0,1.5707963267948966
