Vehicle_ID,Global_Time,Lane_ID,Movement_Type,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc,Lateral_Velocity,Lateral_Acceleration,Yaw_Angle
37,1118848797000,4,Right,400,806,40.804,395.964,19.83,4.12,0.0005500000000006,-9.999999999763455e-08,1.4621351109544296
37,1113437686200,4,Left,1213,1430,40.232,717.829,10.13,-1.55,0.0250900000000001,5.700000000001641e-06,1.5620281178672235
204,1113433250600,1,Lane Keeping,1157,405,3.447,931.197,40.04,0.22,0.01,0.0,1.569796327128232
2286,1113433867900,5,Lane Keeping,7330,834,54.245,1258.927,24.42,0.03,0.0314699999999993,-6.200000000012515e-06,1.5924008453477227
204,1113433256500,1,Lane Keeping,1216,405,4.125,1162.176,41.74,4.4,0.0099900000000002,3.0000000000427253e-07,1.5717973274615602
1360,1113433570600,5,Lane Keeping,4357,482,52.228,1327.544,35.0,0.0,0.0050099999999997,9.999999999763673e-08,1.6126879718908291
37,1113437670700,4,Left,1058,1430,42.453,535.886,8.38,10.51,0.0158000000000004,-8.799999999996519e-06,1.5676317803965414
1360,1113433538700,5,Lane Keeping,4038,482,51.874,327.676,37.37,2.25,0.005,9.999999999763673e-08,1.5687963294615472
2482,1118848792900,1,Left,9509,732,8.223,1939.482,36.71,-8.92,0.0,0.0,3.141592653589793
2286,1118848732300,3,Right,8903,727,31.7,2014.74,30.26,-11.2,0.0049900000000002,-9.999999999763673e-08,1.5748043213653111
2591,1118847743500,5,Right,7646,633,49.19,884.236,55.38,-3.53,0.0332699999999999,-4.800000000000221e-06,1.5732008908410406
2591,1118848765700,2,Right,9237,629,19.875,305.978,24.76,-1.23,0.0104500000000007,-1.5099999999983996e-05,1.6804031281870508
2591,1118847742900,5,Right,7640,633,48.849,851.116,54.58,-2.01,0.0394399999999996,-4.800000000005841e-06,1.5611617364791754
1360,1113433540200,5,Lane Keeping,4053,482,52.612,386.506,40.89,-2.69,0.0100299999999992,-1.7000000000166362e-06,1.5688023114915433
37,1118848784600,4,Right,276,806,39.041,162.142,25.0,0.0,0.003309999999999,1.7999999999801726e-06,1.5768385493356063
1070,1163655500,2,Lane Keeping,6252,446,-10.818,1572.163,25.38,3.93,0.0006800000000001,-7.699999999996977e-06,1.5855011491727111
1360,1113433532900,5,Lane Keeping,3980,482,51.935,97.994,37.39,1.07,0.0120699999999999,0.0,1.5616830745358754
2742,1113437605800,6,Right,8389,1258,65.814,301.887,9.67,0.0,0.0199700000000001,5.200000000002078e-06,1.5047931910441608
2591,1118848769200,2,Right,9272,629,19.674,377.213,13.99,-0.02,0.0050900000000001,1.4300000000002912e-05,1.5649024854146345
2742,1113437638200,6,Right,8713,1258,65.52,603.826,4.9,0.0,0.0427999999999997,1.0199999999986192e-05,1.5474360909730218
204,1113433244600,1,Lane Keeping,1097,405,4.444,703.216,36.45,-0.54,0.0150900000000001,-1.4000000000010011e-06,1.5688082578435507
2286,1113438400200,6,Right,8353,2006,66.288,124.849,9.17,0.0,0.025,,1.568796329461556
2742,1113437623000,6,Right,8561,1258,65.97,421.742,12.6,11.2,0.0033600000000001,-7.29999999998654e-06,1.3202233164359256
1070,1163643200,1,Lane Keeping,6129,446,-4.591,1678.675,5.63,-8.12,0.0127099999999998,-9.800000000001316e-06,1.584170824316952
2742,1113437690300,6,Right,9234,1258,61.602,1596.063,15.01,0.06,0.0238999999999987,9.89999999999328e-06,1.573306781771979
1360,1113433546000,5,Lane Keeping,4111,482,52.541,617.258,40.13,-0.17,0.0243799999999998,1.7999999999915306e-06,1.56464382034172
2591,1113437609000,1,Left,8421,380,4.534,439.913,30.16,-1.49,0.0335399999999998,9.9999999997602e-08,1.5800387589044014
37,1118936827400,3,Right,1275,1247,33.207,1380.093,8.06,-4.42,0.0035099999999999,-1.279999999999859e-05,1.7290070951779166
204,1118848855100,3,Left,981,838,28.611,109.033,35.25,0.0,0.0271899999999993,3.7599999999997634e-05,1.565647420476149
2591,1118848816600,2,Left,9746,629,20.55,1950.316,36.38,-6.52,0.055039999999999,1.19999999998302e-06,1.5548093168517074
2742,1113437657100,6,Right,8902,1258,65.031,749.077,9.98,-0.26,0.0099599999999998,1.7999999999972206e-06,1.5687882973653051
37,1118936822100,3,Right,1222,1247,28.405,1283.348,30.42,-9.48,0.0049399999999999,-5.700000000001641e-06,1.5707963267948966
37,1118848818700,4,Right,617,806,40.777,1083.416,40.0,0.0,0.0603500000000008,5.300000000011129e-06,1.5626772011447472
37,1163039500,11,Lane Keeping,209,263,4.632,1893.357,4.2,0.0,0.0041599999999993,-3.000000000156437e-07,1.4275533779831904
1360,1113433567500,5,Lane Keeping,4326,482,53.602,1222.248,28.42,7.03,0.0198199999999997,-1.5300000000002012e-05,1.5445662189250986
2591,1118848781700,2,Right,9397,629,19.343,596.819,26.23,0.07,0.0213800000000014,-8.999999999786956e-07,1.6464235626767685
37,1118848788200,4,Right,312,806,40.081,245.217,22.0,0.0,0.0020100000000002,-9.999999999763673e-08,1.580746247187713
2482,1118847746200,3,Left,7673,780,30.743,1926.547,0.0,0.0,0.0310099999999999,-9.999999999763673e-08,1.566604155287446
2591,1118848802300,2,Left,9603,629,18.853,1360.132,44.97,0.59,0.0107999999999992,3.3999999999878053e-06,1.57635182519559
37,1118848806600,4,Right,496,806,42.029,645.802,29.99,0.0,0.0283399999999998,-4.700000000001127e-06,1.5757363007248704
204,1118936838500,2,Left,1386,1408,27.732,244.662,0.0,0.0,0.0050400000000001,5.100000000004458e-06,1.5668280936558727
2482,1118847749900,3,Left,7710,780,30.743,1926.547,0.0,0.0,0.0279200000000003,-2.199999999993457e-06,1.5675728422578548
1360,1113433537400,5,Lane Keeping,4025,482,50.8,279.737,36.1,-1.42,0.0105600000000004,-3.699999999992078e-06,1.546180088024694
2482,1118847745800,3,Left,7669,780,30.743,1926.547,0.0,0.0,0.0305600000000004,8.400000000006006e-06,1.585520393542564
2286,1113433880100,5,Lane Keeping,7452,834,52.359,1528.049,19.18,0.0,0.0399300000000005,-1.7999999999915306e-06,1.600589662152751
2591,1118848819600,2,Left,9776,629,21.612,2061.236,41.88,2.35,0.06,1.9999999999527341e-07,1.569296327919895
37,1118848805000,4,Right,480,806,42.572,598.455,29.34,-3.3,0.0166300000000001,-1.2299999999981978e-05,1.5641818712452196
2591,1118848815800,2,Left,9738,629,19.578,1917.664,43.73,5.31,0.0501100000000008,-9.999999999877468e-07,1.4865816909755547
37,1118848855000,4,Right,980,806,42.752,2069.344,4.92,1.72,0.0255900000000008,6.900000000007351e-06,1.5711871044225227
2591,1118847764900,5,Right,7860,633,53.583,1672.405,4.98,-0.27,0.02,0.0,1.5707963267948966
2482,1118847735600,3,Left,7567,780,29.903,1716.072,39.67,-5.25,0.0460899999999992,,1.5586467836054656
2742,1113437670300,6,Right,9034,1258,68.441,1098.351,31.07,-11.2,0.0186900000000002,-7.799999999997462e-06,1.5702612813670886
2742,1113437682200,6,Right,9153,1258,65.847,1423.015,29.0,-0.75,0.01471,1.520000000000436e-05,1.498860842768504
37,1113437621700,4,Right,568,1430,41.221,139.857,2.4,-6.43,0.0042100000000004,3.100000000001728e-05,0.796202064747354
37,1118848860600,4,Right,1036,806,42.451,2135.805,16.46,-0.23,0.03072,-3.070000000000159e-05,1.5802361505564777
1360,1113433567700,5,Lane Keeping,4328,482,53.642,1228.085,29.66,4.42,0.0187699999999995,-1.0999999999967286e-06,1.5468264912197214
2482,1118848788600,1,Left,9466,732,7.788,1813.236,22.62,0.0,0.0020199999999999,-9.999999999763673e-08,1.5757467814037285
37,1118936822900,3,Right,1230,1247,28.456,1300.612,28.66,-0.07,0.005,1.0000000000048165e-07,1.5707963267948966
2742,1113437639000,6,Right,8721,1258,65.526,607.747,4.88,-0.28,0.0425999999999999,3.0999999999949123e-06,1.5412274825309826
37,1113437628000,4,Left,631,1430,40.895,145.23,0.0,0.0,0.0430100000000001,1.0000000000019022e-06,1.616335617943684
2591,1113437616400,1,Left,8495,380,4.2,697.359,39.9,1.36,0.0049099999999998,9.999999999763673e-08,1.7283393307603836
1893,1113438401900,5,Left,8370,1644,53.018,1451.494,9.33,0.0,0.0191199999999992,,1.562428321282601
2482,1118848798300,1,Left,9563,732,8.272,2138.002,39.94,7.67,0.0093299999999999,-9.999999999763673e-08,1.5740117497970916
37,1118848789500,4,Right,325,806,40.229,270.834,15.53,11.2,0.0,0.0,0.0
2591,1118847762600,5,Right,7837,633,53.761,1660.907,4.97,0.08,0.01,0.0,1.571796326461561
37,1113437671800,4,Left,1069,1430,42.478,547.125,12.5,8.84,0.0194299999999998,-9.999999999763673e-08,1.6170833654563253
2591,1118848821400,2,Left,9794,629,21.924,2137.859,44.37,5.15,0.0599900000000002,1.6800000000012013e-05,1.521494753619757
37,1118848805500,4,Right,485,806,42.341,612.882,29.34,3.32,0.0158299999999985,4.899999999975098e-06,1.5644792914296457
37,1113437659300,4,Left,944,1430,41.506,420.051,6.29,4.0,0.0049799999999999,1.5999999999962745e-06,1.5748123694607437
2591,1113437617400,1,Left,8505,380,3.237,737.28,39.98,0.2,0.0049,0.0,1.7286555375653103
1360,1113433543000,5,Lane Keeping,4081,482,53.71,498.415,40.0,0.0,0.0203200000000003,3.899999999998731e-06,1.5698120751442233
2482,1118848737400,1,Left,8954,732,6.368,475.426,30.11,-4.13,0.0044900000000001,8.30000000000268e-06,1.5730234946046489
1360,1113433537100,5,Lane Keeping,4022,482,50.897,268.8,36.71,-0.04,0.0122799999999995,2.0999999999958205e-06,1.5561393959904908
2742,1113437685600,6,Right,9187,1258,65.316,1507.452,21.78,0.0,0.0148800000000005,-1.199999999994348e-06,1.56407599785887
2591,1118848810500,2,Left,9685,629,19.949,1705.148,39.99,0.0,0.0265599999999994,-1.5000000000100003e-06,1.5617604281440192
2482,1118848786900,1,Left,9449,732,8.567,1773.311,25.0,0.0,0.0055500000000006,-4.999999999881749e-07,1.432937614700288
2286,1113433835100,5,Lane Keeping,7002,834,53.534,444.303,16.89,-11.2,0.0500099999999997,9.9999999997602e-08,1.5675969775829712
2286,1113433858300,5,Lane Keeping,7234,834,51.073,1037.703,28.51,-10.9,0.0287100000000003,-3.999999999962367e-07,1.5439828312470625
37,1118848806800,4,Right,498,806,41.936,651.802,30.0,0.0,0.0261699999999999,-1.0100000000001325e-05,1.576145912751621
1070,1163655100,2,Lane Keeping,6248,446,-9.963,1581.336,20.16,8.3,0.0001699999999999,1.699999999999591e-06,1.5707963267948966
37,1113437665100,4,Left,1002,1430,42.123,475.138,10.09,-0.63,0.0101499999999998,5.8999999999969145e-06,1.5707963267948966
2286,1113433810200,6,Lane Keeping,6753,834,64.685,87.688,26.72,-3.67,0.04015,2.5999999999996164e-06,1.5556044694732594
2286,1113433841100,5,Lane Keeping,7062,834,53.508,559.275,20.01,-0.04,0.0577999999999997,3.0999999999949123e-06,1.556091504417045
2591,1118848806500,2,Left,9645,629,19.039,1542.685,41.23,-1.18,0.02881,-7.0000000000007554e-06,1.580514868433439
204,1113433247200,1,Lane Keeping,1123,405,4.508,801.293,37.65,-2.28,0.0117799999999999,6.299999999998824e-06,1.4034459190725677
568,1163360200,0,Lane Keeping,3299,35,-12.534,2047.67,23.98,10.02,0.0077499999999999,0.0,1.5656350823019825
2591,1118848771400,2,Right,9294,629,19.063,406.697,12.3,0.08,0.0086600000000009,4.40000000000964e-06,1.568486862078665
37,1118936815800,3,Right,1159,1247,26.01,1082.227,27.23,-3.39,0.0049799999999999,-2.0000000000095465e-07,1.5728043562245024
2742,1113437615000,6,Right,8481,1258,65.601,357.571,3.31,0.24,0.0002099999999995,-1.9999999999527042e-07,2.810038491714468
2286,1113433819300,5,Lane Keeping,6844,834,54.201,282.092,18.93,-9.62,0.0521100000000001,-1.3000000000033818e-06,1.573866745086997
2482,1118847763700,3,Left,7848,780,29.167,2070.581,35.0,0.0,0.0119799999999986,-2.0000000001801567e-07,1.5916614119061094
204,1113433246400,1,Lane Keeping,1115,405,4.231,770.09,39.53,-0.28,0.0152200000000004,2.20000000000482e-06,1.5688252386774126
2482,1118848771300,1,Left,9293,732,5.386,1171.616,31.67,8.24,0.00822,-4.3999999999982765e-06,1.5671467079624506
2742,1113437617500,6,Right,8506,1258,65.631,369.241,4.98,-0.25,0.0049,-9.999999999763673e-08,1.7306452856926953
2591,1118848800200,2,Left,9582,629,19.368,1264.676,43.89,3.33,0.0094900000000006,-8.399999999983265e-06,1.5750112649533494
37,1118848810200,4,Right,532,806,41.105,759.916,35.0,0.0,0.0220300000000003,2.4400000000002822e-05,1.5440210657846496
37,1118848815400,4,Right,584,806,40.069,951.773,39.87,2.06,0.0472500000000002,1.3000000000033818e-06,1.5327195012050934
37,1113437629100,4,Left,642,1430,40.895,145.23,0.0,0.0,0.04168,3.3999999999991674e-06,1.57511491798935
2591,1113437627700,1,Left,8608,380,3.794,1217.952,49.99,-0.17,0.0454899999999999,-1.0000000000044696e-07,1.570576498264694
2286,1113433878300,5,Lane Keeping,7434,834,51.87,1495.542,15.24,-2.12,0.0397800000000006,-4.199999999991641e-06,1.5685338872161896
2591,1118848819900,2,Left,9779,629,21.763,2073.858,42.0,-0.09,0.0588199999999983,-6.9000000000186966e-06,1.571986397637359
2482,1118848766200,1,Left,9242,732,5.199,1065.506,13.63,10.7,0.0096699999999998,0.0,1.6717958548311729
2286,1113433828500,5,Lane Keeping,6936,834,53.304,338.742,13.23,-11.2,0.0500099999999997,-1.0000000000104369e-06,1.5691966480954211
1070,1163656600,2,Lane Keeping,6263,446,-12.908,1543.066,29.33,10.5,0.0,0.0,0.0
37,1118936812500,3,Right,1126,1247,34.441,1039.607,4.96,0.0,0.0367100000000004,-4.69999999997979e-06,1.556904548186324
2591,1118847757800,5,Right,7789,633,52.949,1573.926,34.17,-11.2,0.0142499999999995,0.0,1.5686910667472622
1070,1163631900,1,Lane Keeping,6016,446,-5.334,1897.433,27.74,0.12,0.0,0.0,0.0
2591,1118848768300,2,Right,9263,629,19.636,364.05,16.35,-10.77,0.00793,-7.500000000004551e-06,1.7036782464587612
37,1118936834700,3,Right,1348,1247,38.339,1410.327,10.24,10.83,0.0065899999999999,4.5999999999992224e-06,1.5707963267948966
204,1113433237300,1,Lane Keeping,1024,405,4.21,489.877,28.29,-6.79,0.0095499999999998,4.99999999999546e-07,1.6157921137236342
2286,1113433821200,5,Lane Keeping,6863,834,54.099,295.938,0.0,0.0,0.0499900000000002,-9.99999999976714e-08,1.5769974875544297
1070,1163634100,1,Lane Keeping,6038,446,-5.46,1836.322,27.73,0.0,0.0,0.0,0.0
2591,1113437615500,1,Left,8486,380,4.683,663.554,36.2,2.7,-0.0024599999999998,2.0000000000664017e-07,-1.103901975955698
204,1118848856700,3,Left,997,838,28.686,165.264,35.01,0.0,0.0199900000000002,-9.999999999763673e-08,1.5687953289653118
2742,1113437652100,6,Right,8852,1258,65.226,717.041,7.08,0.0,0.0033199999999999,-1.2900000000001908e-05,1.6369646505280715
37,1118848798000,4,Right,410,806,41.229,418.862,23.66,0.0,0.0093399999999996,9.999999999763673e-08,1.5750789558585143
2591,1118848787000,2,Left,9450,629,20.666,755.791,35.0,0.0,0.0056100000000014,-3.999999999973626e-06,1.496069422449502
2286,1113433830400,5,Lane Keeping,6955,834,53.35,362.051,12.43,11.2,0.0449600000000009,9.999999999990572e-07,1.5692393885511535
37,1163040400,11,Lane Keeping,218,263,5.176,1897.1,4.2,0.0,0.0041599999999993,0.0,1.4275533779831882
37,1118936837800,3,Right,1379,1247,46.972,1471.15,26.47,0.0,0.0050600000000002,-7.999999999981372e-07,1.566843778208156
37,1113437675400,4,Left,1105,1430,42.599,599.82,15.0,0.0,0.0142900000000008,-5.899999999985535e-06,1.5623990434210675
37,1113437625700,4,Right,608,1430,41.227,145.23,0.0,0.0,0.0262599999999997,8.000000000038185e-07,1.3859542518049106
1360,1163872500,0,Left,8539,30,14.649,2025.415,22.19,0.0,0.0137100000000003,1.0000000000901649e-07,1.5839246753484366
1360,1113433572600,5,Lane Keeping,4377,482,52.007,1396.79,33.63,2.87,0.0,0.0,0.0
2591,1118848795400,2,Left,9534,629,19.25,1070.452,39.98,0.26,0.0005600000000004,9.999999999763455e-08,1.4817467441604169
2591,1118848788000,2,Left,9460,629,20.446,790.79,35.0,0.0,0.0020199999999999,0.0,1.5757467814037285
37,1118936815100,3,Right,1152,1247,29.873,1064.271,22.72,5.49,0.0049899999999999,9.999999999990833e-07,1.5707963267948966
37,1113437617900,4,Left,530,1430,41.769,97.756,2.97,-0.53,0.0065699999999992,2.129999999997381e-05,1.733722785645283
1070,1163670000,0,Lane Keeping,6397,446,-29.641,1222.089,12.27,7.01,0.0139999999999997,0.0,1.5750820148418332
2591,1118848799100,2,Right,9571,629,19.431,1218.511,40.0,0.0,0.0106199999999989,-1.0000000002037893e-07,1.5745627873269246
2286,1113433817300,5,Lane Keeping,6824,834,55.338,249.316,21.64,0.04,0.0499799999999999,-5.689893001203927e-18,1.5493910331749987
2482,1118848759500,1,Left,9175,732,5.748,983.606,28.64,10.7,0.005,0.0,1.5687963294615757
2742,1113437632200,6,Right,8653,1258,66.533,558.41,12.17,0.0,0.0279899999999997,9.999999999763673e-08,1.568652707355887
204,1113437688000,5,Left,1231,1102,51.711,130.799,10.75,0.0,0.0177400000000011,4.40000000000964e-06,1.5741785010461802
1360,1113433577800,5,Lane Keeping,4429,482,51.194,1568.052,35.3,-7.44,0.01615,-2.8000000000020023e-06,1.5646044554623209
1070,1163671400,2,Right,6411,446,-46.016,1209.686,14.23,0.0,0.0141300000000001,2.50000000000342e-06,1.570088612829543
204,1113433260700,1,Lane Keeping,1258,405,4.868,1359.976,51.44,0.07,0.01,0.0,1.567796335794848
37,1163030300,1,Lane Keeping,117,263,12.08,1674.998,21.24,-1.21,0.0207899999999995,-8.000000000038185e-07,1.792671531721101
1070,1163630300,1,Lane Keeping,6000,446,-6.692,1949.793,31.05,11.2,0.00536,-1.0599999999999446e-05,1.613680466518822
204,1113433251700,1,Lane Keeping,1168,405,3.026,974.151,38.97,-0.02,0.01,0.0,1.5687963294615614
2591,1118847737100,5,Right,7582,633,51.953,551.972,41.88,11.2,0.0448000000000001,,1.5750373727961342
37,1118936819400,3,Right,1195,1247,30.041,1193.83,30.58,-10.52,0.0059999999999999,-1.4224732503009817e-18,1.567463005807144
2591,1118848765400,2,Right,9234,629,19.414,298.469,26.3,-10.77,0.0151799999999991,1.099999999985366e-06,1.8104979940497163
37,1118936836700,3,Right,1368,1247,41.46,1445.746,23.01,11.78,0.005,0.0,1.566796348128006
2742,1113437619300,6,Right,8524,1258,65.666,383.211,9.88,0.76,0.0349100000000021,4.000000000041817e-06,1.5067191730980378
37,1113437641900,4,Left,770,1430,40.939,193.317,16.42,0.0,0.0514300000000002,2.0000000001796363e-07,1.5663242586107418
2742,1113437616600,6,Right,8497,1258,65.619,364.739,5.0,0.0,0.0049,0.0,1.7286555375652963
2286,1113433815700,5,Lane Keeping,6808,834,56.326,214.693,21.64,0.0,0.05036,1.7999999999972206e-06,1.584298286237016
2286,1113433826400,5,Lane Keeping,6915,834,53.291,314.101,10.98,-10.82,0.0449400000000002,2.7000000000043656e-06,1.562563312996086
1070,1163645000,1,Lane Keeping,6147,446,-4.325,1677.586,0.19,0.0,0.0019999999999998,-2.8406096919120215e-18,1.5657963684609495
37,1118847029600,2,Left,507,408,22.613,1996.604,63.94,6.79,9.000000000014552e-05,0.0,0.4636476090014574
37,1163040700,11,Lane Keeping,221,263,5.361,1898.364,4.18,-1.15,0.0043200000000001,1.500000000010009e-06,1.4259838285559636
2591,1118848797900,2,Right,9559,629,19.402,1170.454,40.0,0.0,0.0093299999999999,-4.999999999881836e-07,1.5750835459727852
37,1113437658500,4,Left,936,1430,41.402,414.36,7.24,-0.09,0.0119499999999999,-1.109999999999901e-05,1.5632650884344754
2742,1113437636800,6,Right,8699,1258,65.508,596.966,4.9,0.0,0.0389699999999993,9.99999999976714e-08,1.5625850666463277
2591,1113437625500,1,Left,8586,380,3.181,1107.008,51.15,-11.2,0.0215499999999997,-1.9700000000011653e-05,1.291516336016336
37,1163034300,11,Lane Keeping,157,263,8.964,1780.54,30.94,-7.17,0.0313499999999999,-3.899999999998766e-06,1.5586757082528064
37,1113437622900,4,Right,580,1430,41.223,142.211,2.0,0.0,0.0044500000000016,4.1000000000167295e-06,1.595510395026753
37,1113437619600,4,Right,547,1430,41.493,115.21,13.33,0.0,0.033610000000001,-2.3799999999982933e-05,1.5499722026223215
2482,1118847749300,3,Left,7704,780,30.743,1926.547,0.0,0.0,0.03,0.0,1.5771295754512562
37,1163041100,11,Lane Keeping,225,263,5.54,1899.599,1.07,-9.57,0.0014199999999982,-1.3200000000028922e-05,1.430871656220606
2591,1113437634400,1,Left,8675,380,5.326,1525.91,45.72,7.63,0.0395600000000001,5.000000000109084e-07,1.560432693801298
2742,1113437613600,6,Right,8467,1258,65.587,351.713,4.13,-6.0,0.0175199999999995,-2.050000000000409e-05,1.5439762753173332
2742,1113437677100,6,Right,9102,1258,67.506,1273.659,27.13,-2.98,0.0195999999999992,7.399999999984156e-06,1.5697759189857945
2286,1113438408100,6,Right,8432,2006,61.93,194.246,12.25,0.0,0.0325099999999997,,1.6536575322154283
2482,1118847755200,3,Left,7763,780,30.743,1926.547,0.0,0.0,0.02173,-1.0899999999992374e-05,1.56941574782849
2286,1113438401000,6,Right,8361,2006,66.162,132.182,9.17,0.0,0.021640000000001,,1.651030367730513
2286,1113433814400,5,Lane Keeping,6795,834,57.126,186.551,21.65,-0.06,0.0498199999999997,-1.8000000000029103e-06,1.5734057146902665
568,1163360000,0,Lane Keeping,3297,35,-6.361,2046.068,22.99,9.11,0.00775,7.11236625150491e-19,1.565635082301983
1070,1163663100,2,Lane Keeping,6328,446,-23.812,1323.632,29.87,-7.48,0.0164199999999999,1.0000000000048165e-07,1.5695783006006556
2742,1113437682400,6,Right,9155,1258,65.818,1428.799,29.0,0.4,0.0142700000000013,-9.99999999748945e-08,1.495953900383416
