Vehicle_ID,Global_Time,Lane_ID,Movement_Type,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc,Lateral_Velocity,Lateral_Acceleration,Yaw_Angle
204,1118936871200,2,Lane Keeping,1713,1408,27.731,244.638,0.38,4.64,0.0070800000000008365,1.1362438767648086e-17,1.5806830103024194
204,1118936871300,2,Lane Keeping,1714,1408,27.733,244.689,0.87,5.99,0.007089999999999463,9.99999999862656e-08,1.5792587481971039
204,1118936871400,2,Lane Keeping,1715,1408,27.736,244.824,1.26,2.88,0.0070799999999997,-9.999999999762803e-08,1.5820952809664466
204,1118936871500,2,Lane Keeping,1716,1408,27.741,245.001,1.26,-2.88,0.0070900000000006,1.0000000000899914e-07,1.5792587481971025
204,1118936871600,2,Lane Keeping,1717,1408,27.744,245.138,0.85,-6.25,0.0070799999999997,-1.0000000000899914e-07,1.5820952809664466
204,1118936871700,2,Lane Keeping,1718,1408,27.746,245.185,0.34,-4.88,0.0070799999999997,0.0,1.5792707001978679
204,1118936871800,2,Lane Keeping,1719,1408,27.745,245.163,0.11,0.0,0.0070900000000006,1.0000000000899914e-07,1.5792587481971025
204,1118936871900,2,Lane Keeping,1720,1408,27.744,245.142,0.32,4.6,0.0070799999999997,-1.0000000000899914e-07,1.5820952809664666
204,1118936872000,2,Lane Keeping,1721,1408,27.745,245.186,0.81,6.02,0.007089999999999463,9.999999999762803e-08,1.5792587481971039
204,1118936872100,2,Lane Keeping,1722,1408,27.748,245.305,1.31,4.45,0.007050000000000409,-3.9999999999053815e-07,1.5821433575042565
204,1118936872200,2,Lane Keeping,1723,1408,27.753,245.479,1.62,1.52,0.007210000000000037,1.5999999999962745e-06,1.5791179100152382
204,1118936872300,2,Lane Keeping,1724,1408,27.757,245.661,1.69,-0.25,0.007380000000000564,1.7000000000052737e-06,1.5789262289748403
204,1118936872400,2,Lane Keeping,1725,1408,27.761,245.831,1.68,-0.35,0.006899999999999409,-4.800000000011548e-06,1.5722456011425383
204,1118936872500,2,Lane Keeping,1726,1408,27.764,245.995,1.66,-0.03,0.0051400000000001,-1.759999999999309e-05,1.6310346435779128
204,1118936872600,2,Lane Keeping,1727,1408,27.767,246.155,1.69,0.75,0.0037400000000002366,-1.3999999999998636e-05,1.685266964508542
204,1118936872700,2,Lane Keeping,1728,1408,27.768,246.326,1.79,1.29,0.0023099999999999453,-1.4300000000002912e-05,1.7041984401169175
204,1118936872800,2,Lane Keeping,1729,1408,27.775,246.512,1.9,1.51,0.0006200000000001183,-1.689999999999827e-05,2.008306098912416
204,1118936872900,2,Lane Keeping,1730,1408,27.794,246.706,2.02,1.72,0.0,-6.200000000001183e-06,3.141592653589793
204,1118936873000,2,Lane Keeping,1731,1408,27.829,246.912,2.16,1.56,0.0,0.0,0.0
204,1118936873100,2,Lane Keeping,1732,1408,27.877,247.129,2.27,1.27,0.0,0.0,0.0
204,1118936873200,2,Lane Keeping,1733,1408,27.93,247.359,2.37,0.76,0.0,0.0,0.0
204,1118936873300,2,Lane Keeping,1734,1408,27.983,247.599,2.41,-0.04,0.00025999999999953616,2.5999999999953617e-06,1.5707963267948966
204,1118936873400,2,Lane Keeping,1735,1408,28.034,247.838,2.39,-0.38,0.0016800000000000636,1.4200000000005273e-05,1.5767486374495165
204,1118936873500,2,Lane Keeping,1736,1408,28.084,248.071,2.36,-0.47,0.0030899999999996907,1.409999999999627e-05,1.5707963267948966
204,1118936873600,2,Lane Keeping,1737,1408,28.137,248.287,2.41,1.24,0.003810000000000855,7.200000000011641e-06,1.5707963267948966
204,1118936873700,2,Lane Keeping,1738,1408,28.187,248.503,2.77,5.51,0.0037599999999997635,-5.000000000109127e-07,1.5707963267948966
204,1118936873800,2,Lane Keeping,1739,1408,28.232,248.77,3.54,10.54,0.0037199999999995726,-4.0000000000190925e-07,1.5707963267948966
204,1118936873900,2,Lane Keeping,1740,1408,28.271,249.177,4.67,11.17,0.004110000000000582,3.900000000010093e-06,1.5683632415717759
204,1118936874000,2,Lane Keeping,1741,1408,28.3,249.702,5.81,10.55,0.0055599999999992634,1.4499999999986815e-05,1.563602206304595
204,1118936874100,2,Lane Keeping,1742,1408,28.322,250.367,6.59,5.52,0.006850000000000591,1.2900000000013275e-05,1.5591180256132342
204,1118936874200,2,Lane Keeping,1743,1408,28.338,251.083,6.96,1.27,0.0080499999999995,1.1999999999989094e-05,1.5745230176169625
204,1118936874300,2,Lane Keeping,1744,1408,28.353,251.8,7.03,-0.46,0.009560000000000173,1.5100000000006723e-05,1.5687042796377624
204,1118936874400,2,Lane Keeping,1745,1408,28.37,252.503,6.96,-0.82,0.010149999999999864,5.8999999999969145e-06,1.5668554604966234
204,1118936874500,2,Lane Keeping,1746,1408,28.391,253.187,6.94,-0.5,0.010199999999999819,4.99999999999546e-07,1.5688355449940294
204,1118936874600,2,Lane Keeping,1747,1408,28.404,253.847,7.3,5.59,0.010030000000000427,-1.6999999999939113e-06,1.5668083120448468
204,1118936874700,2,Lane Keeping,1748,1408,28.402,254.588,8.34,11.19,0.009980000000000473,-4.99999999999546e-07,1.5677903238250162
204,1118936874800,2,Lane Keeping,1749,1408,28.392,255.532,10.15,11.26,0.01,1.9999999999527341e-07,1.5667963481280203
204,1118936874900,2,Lane Keeping,1750,1408,28.396,256.674,12.55,11.41,0.01,0.0,1.567796335794848
204,1118936875000,2,Lane Keeping,1751,1408,28.433,258.043,14.95,11.26,0.01,0.0,1.567796335794848
204,1118936875100,2,Lane Keeping,1752,1408,28.483,259.612,16.81,11.2,0.01,0.0,1.5667963481280345
204,1118936875200,2,Lane Keeping,1753,1408,28.525,261.392,17.81,4.8,0.01,0.0,1.567796335794848
204,1118936875300,2,Lane Keeping,1754,1408,28.561,263.276,17.71,-6.73,0.01,0.0,1.5667963481280203
204,1118936875400,2,Lane Keeping,1755,1408,28.603,265.021,16.59,-11.22,0.01,0.0,1.567796335794848
204,1118936875500,2,Lane Keeping,1756,1408,28.64,266.587,14.92,-11.4,0.01,0.0,1.567796335794848
204,1118936875600,2,Lane Keeping,1757,1408,28.646,268.026,13.5,-11.3,0.010019999999999528,1.9999999999527341e-07,1.5668043320324685
204,1118936875700,2,Lane Keeping,1758,1408,28.626,269.215,13.23,5.12,0.009969999999999573,-4.99999999999546e-07,1.566784312212864
204,1118936875800,2,Lane Keeping,1759,1408,28.615,270.561,14.39,11.81,0.009800000000000182,-1.6999999999939113e-06,1.5687555133016358
204,1118936875900,2,Lane Keeping,1760,1408,28.654,272.124,16.63,12.04,0.009850000000000136,4.99999999999546e-07,1.5667354354119714
204,1118936876000,2,Lane Keeping,1761,1408,28.75,273.906,19.15,11.59,0.010439999999999828,5.8999999999969145e-06,1.5660070913811117
204,1118936876100,2,Lane Keeping,1762,1408,28.878,275.901,21.16,11.24,0.011940000000000736,1.5000000000009086e-05,1.5624213132303604
204,1118936876200,2,Lane Keeping,1763,1408,29.012,278.087,22.44,8.59,0.013059999999999263,1.1199999999985266e-05,1.5723277191659177
204,1118936876300,2,Lane Keeping,1764,1408,29.136,280.413,23.06,2.68,0.014560000000000173,1.5000000000009103e-05,1.5680490809591456
204,1118936876400,2,Lane Keeping,1765,1408,29.249,282.747,23.24,0.6,0.015149999999999863,5.899999999996898e-06,1.5674960087444123
204,1118936876500,2,Lane Keeping,1766,1408,29.362,285.074,23.29,0.22,0.015199999999999818,4.99999999999546e-07,1.5675068649753456
204,1118936876600,2,Lane Keeping,1767,1408,29.475,287.403,23.3,-0.12,0.015020000000000665,-1.7999999999915306e-06,1.5674674442843217
204,1118936876700,2,Lane Keeping,1768,1408,29.588,289.73,23.28,-0.15,0.014990000000000236,-3.000000000042899e-07,1.5667936797251176
204,1118936876800,2,Lane Keeping,1769,1408,29.702,292.054,23.26,-0.17,0.015009999999999763,1.9999999999527341e-07,1.5681314430299444
204,1118936876900,2,Lane Keeping,1770,1408,29.82,294.372,23.29,0.38,0.014979999999999336,-3.0000000000427253e-07,1.5674585554783949
204,1118936877000,2,Lane Keeping,1771,1408,29.938,296.688,23.43,2.1,0.014800000000000181,-1.799999999991548e-06,1.5667422949505616
204,1118936877100,2,Lane Keeping,1772,1408,30.046,299.024,23.79,4.33,0.014850000000000136,4.99999999999546e-07,1.5681027306157362
204,1118936877200,2,Lane Keeping,1773,1408,30.128,301.417,24.31,5.42,0.015439999999999827,5.8999999999969145e-06,1.5662626791001453
204,1118936877300,2,Lane Keeping,1774,1408,30.177,303.884,24.82,4.34,0.016940000000000736,1.5000000000009086e-05,1.5637126200158402
204,1118936877400,2,Lane Keeping,1775,1408,30.2,306.407,25.18,2.09,0.018059999999999264,1.1199999999985285e-05,1.5707963267948966
204,1118936877500,2,Lane Keeping,1776,1408,30.213,308.951,25.34,0.37,0.019560000000000174,1.5000000000009103e-05,1.568240095143845
204,1118936877600,2,Lane Keeping,1777,1408,30.227,311.493,25.36,-0.17,0.020149999999999862,5.89999999999688e-06,1.5673223953602315
204,1118936877700,2,Lane Keeping,1778,1408,30.244,314.028,25.34,-0.22,0.020190000000000055,4.000000000019266e-07,1.5673292777843464
204,1118936877800,2,Lane Keeping,1779,1408,30.262,316.561,25.32,-0.24,0.020030000000000426,-1.5999999999962918e-06,1.5678008290145793
204,1118936877900,2,Lane Keeping,1780,1408,30.278,319.087,25.34,0.45,0.02009999999999991,6.999999999948367e-07,1.5668162483087114
204,1118936878000,2,Lane Keeping,1781,1408,30.293,321.61,25.5,2.56,0.019879999999999426,-2.200000000004837e-06,1.5672752145862643
204,1118936878100,2,Lane Keeping,1782,1408,30.314,324.155,25.87,5.29,0.019379999999999883,-4.999999999995425e-06,1.567700361454347
204,1118936878200,2,Lane Keeping,1783,1408,30.351,326.758,26.42,6.6,0.019180000000000065,-1.999999999998184e-06,1.5650612489017903
204,1118936878300,2,Lane Keeping,1784,1408,30.411,329.439,26.98,5.3,0.019380000000001018,2.000000000009529e-06,1.5640884810672238
204,1118936878400,2,Lane Keeping,1785,1408,30.487,332.178,27.36,2.58,0.019879999999999426,4.99999999998408e-06,1.5642571845894166
204,1118936878500,2,Lane Keeping,1786,1408,30.6,334.977,29.6,10.32,0.02012000000000057,2.4000000000114556e-06,1.564335184101769
204,1118936878600,2,Lane Keeping,1787,1408,30.671,338.288,34.45,15.84,0.02,-1.2000000000057104e-06,1.5637964411248637
204,1118936878700,2,Lane Keeping,1788,1408,30.581,341.836,37.88,15.84,0.02,0.0,1.5647963987933413
204,1118936878800,2,Lane Keeping,1789,1408,30.369,345.677,37.86,-8.47,0.02,0.0,1.5637964411248708
204,1118936878900,2,Lane Keeping,1790,1408,30.052,349.22,34.47,-11.19,0.02,0.0,1.5647963987933413
204,1118936879000,2,Lane Keeping,1791,1408,29.756,352.538,29.82,-11.22,0.02,0.0,1.5637964411248708
204,1118936879100,2,Lane Keeping,1792,1408,29.492,355.303,28.04,4.08,0.0199899999999991,-1.0000000000901649e-07,1.564293166845871
204,1118936879200,2,Lane Keeping,1793,1408,29.205,358.11,28.43,4.24,0.02,1.0000000000901649e-07,1.5642964183342403
204,1118936879300,2,Lane Keeping,1794,1408,28.902,360.957,28.9,4.53,0.02,0.0,1.5637964411248708
204,1118936879400,2,Lane Keeping,1795,1408,28.585,363.843,29.42,5.97,0.02,0.0,1.5647963987933413
204,1118936879500,2,Lane Keeping,1796,1408,28.258,366.793,30.0,6.3,0.02,0.0,1.5637964411248708
204,1118936879600,2,Lane Keeping,1797,1408,27.922,369.827,30.42,2.87,0.02,0.0,1.5647963987933413
204,1118936879700,2,Lane Keeping,1798,1408,27.584,372.893,30.49,-1.49,0.019990000000000237,-9.999999999763671e-08,1.5637929395456587
204,1118936879800,2,Lane Keeping,1799,1408,27.249,375.931,30.32,-3.12,0.02004000000000019,4.999999999995286e-07,1.5648083744109833
204,1118936879900,2,Lane Keeping,1800,1408,26.918,378.925,30.07,-2.04,0.020009999999999764,-3.000000000042552e-07,1.563799939204418
204,1118936880000,2,Lane Keeping,1801,1408,26.589,381.89,29.94,-0.35,0.01975999999999999,-2.499999999997747e-06,1.5662417024193376
204,1118936880100,2,Lane Keeping,1802,1408,26.266,384.851,30.04,1.83,0.0197199999999998,-4.000000000018919e-07,1.56116173647918
204,1118936880200,2,Lane Keeping,1803,1408,25.953,387.832,30.36,4.66,0.020579999999999928,8.60000000000128e-06,1.5523338961219972
204,1118936880300,2,Lane Keeping,1804,1408,25.625,390.862,30.83,7.4,0.022220000000000937,1.640000000001009e-05,1.5577457626268172
204,1118936880400,2,Lane Keeping,1805,1408,25.232,393.957,31.31,7.29,0.023449999999999135,1.2299999999981978e-05,1.569517009795601
204,1118936880500,2,Lane Keeping,1806,1408,24.751,397.092,31.62,3.23,0.02525000000000091,1.8000000000017758e-05,1.5814889885750998
204,1118936880600,2,Lane Keeping,1807,1408,24.225,400.224,31.79,-2.5,0.025289999999999965,3.9999999999054683e-07,1.5826581666345008
204,1118936880700,2,Lane Keeping,1808,1408,23.746,403.367,31.96,-5.06,0.025179999999999154,-1.1000000000081083e-06,1.5783418547577057
204,1118936880800,2,Lane Keeping,1809,1408,23.361,406.548,32.17,1.01,0.025360000000000583,1.8000000000142902e-06,1.5743452077950146
204,1118936880900,2,Lane Keeping,1810,1408,23.019,409.757,32.48,4.37,0.026240000000000235,8.799999999996519e-06,1.5738450978365508
204,1118936881000,2,Lane Keeping,1811,1408,22.625,412.99,32.89,7.4,0.026699999999999592,4.599999999993568e-06,1.572294453014932
204,1118936881100,2,Lane Keeping,1812,1408,22.136,416.258,33.36,6.2,0.026369999999999436,-3.3000000000015655e-06,1.5761053402445886
204,1118936881200,2,Lane Keeping,1813,1408,21.605,419.587,33.83,4.46,0.026240000000000235,-1.299999999992002e-06,1.5845149783020898
204,1118936881300,2,Lane Keeping,1814,1408,21.1,422.975,34.14,0.93,0.026159999999999854,-8.000000000038185e-07,1.5883786126531032
204,1118936881400,2,Lane Keeping,1815,1408,20.627,426.376,34.22,1.04,0.026240000000000235,8.000000000038185e-07,1.5845149783020898
204,1118936881500,2,Lane Keeping,1816,1408,20.14,429.763,34.2,2.7,0.026380000000000337,1.4000000000010185e-06,1.5761033277678127
204,1118936881600,2,Lane Keeping,1817,1408,19.611,433.136,34.2,2.01,0.02645999999999958,7.999999999924387e-07,1.5719301131571524
204,1118936881700,2,Lane Keeping,1818,1408,19.057,436.503,34.31,1.79,0.026480000000000246,2.000000000066532e-07,1.5741951052484044
204,1118936881800,2,Lane Keeping,1819,1408,18.494,439.901,34.45,-0.43,0.026470000000000483,-9.999999999763671e-08,1.5741963892500155
204,1118936881900,2,Lane Keeping,1820,1408,17.943,443.328,34.35,-4.86,0.026440000000000054,-3.000000000042899e-07,1.5738220361696575
204,1118936882000,2,Lane Keeping,1821,1408,17.452,446.759,33.81,-9.55,0.026359999999999672,-8.000000000038185e-07,1.5742105775644901
204,1118936882100,2,Lane Keeping,1822,1408,17.007,450.051,32.29,-13.23,0.026340000000000145,-1.9999999999527341e-07,1.5738335232266156
204,1118936882200,2,Lane Keeping,1823,1408,16.624,453.156,30.41,-15.59,0.026929999999999836,5.8999999999969145e-06,1.5741383121247807
204,1118936882300,2,Lane Keeping,1824,1408,16.387,456.04,29.96,-10.25,0.026979999999999792,4.999999999995633e-07,1.5733908354284114
204,1118936882400,2,Lane Keeping,1825,1408,16.254,459.093,31.29,3.76,0.026539999999999963,-4.399999999998294e-06,1.572680273322617
204,1118936882500,2,Lane Keeping,1826,1408,16.285,462.34,33.73,10.99,0.026789999999999738,2.499999999997747e-06,1.561837999813341
204,1118936882600,2,Lane Keeping,1827,1408,16.334,465.775,36.0,12.17,0.027649999999999862,8.600000000001246e-06,1.5613933489563625
204,1118936882700,2,Lane Keeping,1828,1408,16.297,469.498,37.05,7.16,0.029039999999999965,1.3900000000001029e-05,1.562532052135245
204,1118936882800,2,Lane Keeping,1829,1408,16.177,473.196,37.64,8.33,0.029590000000000602,5.500000000006368e-06,1.5623477275473139
204,1118936882900,2,Lane Keeping,1830,1408,16.016,477.0,38.32,6.41,0.02923999999999978,-3.5000000000082187e-06,1.5622466035223397
204,1118936883000,2,Lane Keeping,1831,1408,15.898,480.913,38.57,-6.1,0.02925000000000068,1.0000000000901649e-07,1.5622495263622833
204,1118936883100,2,Lane Keeping,1832,1408,15.87,484.803,38.27,-7.52,0.029249999999999544,-1.1379786002407854e-17,1.5625913827167
204,1118936883200,2,Lane Keeping,1833,1408,15.897,488.584,37.95,-2.93,0.029249999999999544,0.0,1.562249526362288
204,1118936883300,2,Lane Keeping,1834,1408,15.913,492.297,38.18,8.55,0.02925000000000068,1.1379786002407854e-17,1.5619076720055602
204,1118936883400,2,Lane Keeping,1835,1408,15.87,496.137,39.15,12.06,0.029249999999999544,-1.1379786002407854e-17,1.562249526362288
204,1118936883500,2,Lane Keeping,1836,1408,15.764,500.127,40.11,7.7,0.02925000000000068,1.1379786002407854e-17,1.5625913827167002
204,1118936883600,2,Lane Keeping,1837,1408,15.633,504.245,40.3,-4.08,0.029249999999999544,-1.1379786002407854e-17,1.562249526362283
204,1118936883700,2,Lane Keeping,1838,1408,15.528,508.301,39.77,-10.5,0.029249999999999544,0.0,1.562249526362288
204,1118936883800,2,Lane Keeping,1839,1408,15.485,512.224,38.97,-8.57,0.029240000000000918,-9.999999998625691e-08,1.5622466035223352
204,1118936883900,2,Lane Keeping,1840,1408,15.494,516.048,38.43,-1.73,0.02926999999999907,2.9999999998153033e-07,1.56259698885009
204,1118936884000,2,Lane Keeping,1841,1408,15.519,519.863,38.24,-0.33,0.029390000000000784,1.2000000000171248e-06,1.5622902372914056
204,1118936884100,2,Lane Keeping,1842,1408,15.542,523.675,38.24,1.08,0.029309999999999264,-8.000000000151983e-07,1.5554444111603858
204,1118936884200,2,Lane Keeping,1843,1408,15.572,527.487,38.44,3.3,0.0288900000000001,-4.199999999991641e-06,1.6005556244231967
204,1118936884300,2,Lane Keeping,1844,1408,15.62,531.335,38.8,4.71,0.0283400000000006,-5.499999999994988e-06,1.6219161826192958
204,1118936884400,2,Lane Keeping,1845,1408,15.682,535.241,39.18,3.83,0.02808999999999969,-2.5000000000090923e-06,1.65991528423614
204,1118936884500,2,Lane Keeping,1846,1408,15.749,539.193,39.45,1.41,0.028360000000000128,2.7000000000043656e-06,1.6390961310919696
204,1118936884600,2,Lane Keeping,1847,1408,15.815,543.156,39.53,-0.22,0.029159999999999398,7.9999999999927e-06,1.6174017858549037
204,1118936884700,2,Lane Keeping,1848,1408,15.879,547.11,39.5,-0.42,0.030450000000000726,1.2900000000013283e-05,1.5918112950399763
204,1118936884800,2,Lane Keeping,1849,1408,15.944,551.056,39.46,-0.34,0.03174999999999954,1.299999999998816e-05,1.6025966266319032
204,1118936884900,2,Lane Keeping,1850,1408,16.008,554.993,39.5,0.68,0.03293999999999983,1.1900000000002881e-05,1.5811177574656754
204,1118936885000,2,Lane Keeping,1851,1408,16.073,558.925,39.75,3.79,0.03446000000000026,1.5200000000004306e-05,1.56412202079464
204,1118936885100,2,Lane Keeping,1852,1408,16.138,562.891,40.32,7.82,0.035130000000000335,6.700000000000733e-06,1.5696576993336457
204,1118936885200,2,Lane Keeping,1853,1408,16.204,566.947,41.17,9.76,0.035199999999999815,6.99999999994802e-07,1.5699440542739784
204,1118936885300,2,Lane Keeping,1854,1408,16.271,571.122,42.01,7.84,0.03503000000000043,-1.6999999999938593e-06,1.5699399182118066
204,1118936885400,2,Lane Keeping,1855,1408,16.341,575.388,42.59,3.82,0.03497999999999934,-5.000000000109084e-07,1.5693669395465408
204,1118936885500,2,Lane Keeping,1856,1408,16.411,579.687,42.84,0.7,0.035,2.000000000066532e-07,1.5699391841476662
204,1118936885600,2,Lane Keeping,1857,1408,16.481,583.982,42.88,-0.34,0.035,0.0,1.5699391841476662
204,1118936885700,2,Lane Keeping,1858,1408,16.55,588.266,42.85,-0.2,0.035,0.0,1.569653470149608
204,1118936885800,2,Lane Keeping,1859,1408,16.62,592.548,42.83,0.17,0.035,0.0,1.569653470149608
204,1118936885900,2,Lane Keeping,1860,1408,16.697,596.828,42.84,-0.38,0.035,0.0,1.5699391841476662
204,1118936886000,2,Lane Keeping,1861,1408,16.776,601.107,42.88,-2.01,0.035,0.0,1.5696534701496123
204,1118936886100,2,Lane Keeping,1862,1408,16.835,605.393,43.02,-4.12,0.035009999999999764,9.9999999997602e-08,1.5699394289754947
204,1118936886200,2,Lane Keeping,1863,1408,16.843,609.7,43.21,6.02,0.035,-9.9999999997602e-08,1.5699391841476662
204,1118936886300,2,Lane Keeping,1864,1408,16.782,614.035,43.41,4.84,0.034990000000000236,-9.99999999976714e-08,1.5693673480590553
204,1118936886400,2,Lane Keeping,1865,1408,16.67,618.39,43.55,2.37,0.035199999999999815,2.099999999995786e-06,1.5699440542739826
204,1118936886500,2,Lane Keeping,1866,1408,16.54,622.759,43.56,-0.23,0.034809999999999945,-3.899999999998696e-06,1.5696472322130388
204,1118936886600,2,Lane Keeping,1867,1408,16.407,627.097,43.63,1.17,0.03402000000000044,-7.899999999995064e-06,1.5699144928083097
204,1118936886700,2,Lane Keeping,1868,1408,16.264,631.455,43.84,1.58,0.03370000000000004,-3.2000000000039635e-06,1.5651584043357953
204,1118936886800,2,Lane Keeping,1869,1408,16.151,635.885,43.72,-5.72,0.03401000000000067,3.100000000006292e-06,1.5646217507520865
204,1118936886900,2,Lane Keeping,1870,1408,16.111,640.286,43.1,-10.52,0.03481999999999971,8.099999999990407e-06,1.5647653832585888
204,1118936887000,2,Lane Keeping,1871,1408,16.116,644.535,42.52,-6.69,0.035190000000000055,3.7000000000034226e-06,1.5648287932003504
