Vehicle_ID,Global_Time,Lane_ID,Movement_Type,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc,Lateral_Velocity,Lateral_Acceleration,Yaw_Angle
204,1118936819700,2,Left,1198,1408,27.608,240.441,4.95,-1.07,0.006000000000000085,1.4224732503009817e-18,1.567463005807168
204,1118936819800,2,Left,1199,1408,27.644,240.959,4.56,-5.93,0.005999999999999943,0.0,1.5691296616714292
204,1118936819900,2,Left,1200,1408,27.675,241.413,3.78,-10.37,0.006009999999999991,1.9999999999811836e-07,1.5691324348195903
204,1118936820100,2,Left,1202,1408,27.713,242.025,4.71,11.17,0.005190000000000055,-5.799999999999269e-06,1.7462378409607349
204,1118936820200,2,Left,1203,1408,27.716,242.542,5.83,11.19,0.004729999999999848,-2.8362728832220796e-18,1.754739783332065
204,1118936820300,2,Left,1204,1408,27.716,243.306,5.83,-11.02,0.004650000000000034,-2.1999999999991298e-06,1.5299588284777204
204,1118936820500,2,Left,1206,1408,27.719,244.116,1.95,-11.2,0.0022999999999998976,-4.300000000000636e-06,1.5707963267948966
204,1118936820600,2,Left,1207,1408,27.721,244.18,0.8,-1.55,0.003709999999999809,9.89999999999611e-06,1.56810091553275
204,1118936820700,2,Left,1208,1408,27.721,244.209,0.88,4.68,0.0051400000000001,4.0000000000190925e-07,1.5707963267948966
204,1118936820900,2,Left,1210,1408,27.728,244.5,1.24,-2.63,0.005,1.9999999999810968e-07,1.5687963294615757
204,1118936821000,2,Left,1211,1408,27.732,244.636,0.86,-6.0,0.005,-1.0000000000047297e-07,1.5687963294615472
204,1118936821100,2,Left,1212,1408,27.733,244.686,0.37,-4.64,0.005,0.0,1.5687963294615472
204,1118936821300,2,Left,1214,1408,27.732,244.664,0.04,-0.24,0.005,0.0,1.5707963267948966
204,1118936821400,2,Left,1215,1408,27.732,244.66,0.0,0.25,0.005010000000000047,1.0000000000047297e-07,1.5707963267948966
204,1118936821600,2,Left,1217,1408,27.732,244.662,0.0,0.0,0.004979999999999905,-1.0000000000047297e-07,1.5707963267948966
204,1118936821800,2,Left,1219,1408,27.732,244.662,0.0,0.0,0.005040000000000191,6.000000000028639e-07,1.5707963267948966
204,1118936822000,2,Left,1221,1408,27.732,244.662,0.0,0.0,0.006339999999999861,-4.500000000001595e-06,1.5707963267948966
204,1118936822200,2,Left,1223,1408,27.732,244.662,0.0,0.0,0.004960000000000093,1.2000000000028828e-06,1.5687802004943554
204,1118936822400,2,Left,1225,1408,27.732,244.662,0.0,0.0,0.005,0.0,1.5707963267948966
204,1118936822600,2,Left,1227,1408,27.732,244.662,0.0,0.0,0.005,1.0000000000048165e-07,1.5727963241282459
204,1118936822800,2,Left,1229,1408,27.732,244.662,0.0,0.0,0.004989999999999952,-1.0000000000048165e-07,1.5687923214615793
204,1118936822900,2,Left,1230,1408,27.732,244.662,0.0,0.0,0.005010000000000047,1.0000000000047297e-07,1.5688003214615793
204,1118936823000,2,Left,1231,1408,27.732,244.662,0.0,0.0,0.005,0.0,1.5707963267948966
204,1118936823200,2,Left,1233,1408,27.732,244.662,0.0,0.0,0.005,-1.0000000000047297e-07,1.5707963267948966
204,1118936823300,2,Left,1234,1408,27.732,244.662,0.0,0.0,0.004989999999999952,-1.0000000000048165e-07,1.5707963267948966
204,1118936823400,2,Left,1235,1408,27.732,244.662,0.0,0.0,0.005010000000000047,1.0000000000047297e-07,1.5688003214616077
204,1118936823600,2,Left,1237,1408,27.732,244.662,0.0,0.0,0.005,0.0,1.5707963267948966
204,1118936823800,2,Left,1239,1408,27.732,244.662,0.0,0.0,0.005,0.0,1.5707963267948966
204,1118936824000,2,Left,1241,1408,27.732,244.662,0.0,0.0,0.005010000000000047,2.0000000000095462e-07,1.5707963267948966
204,1118936824100,2,Left,1242,1408,27.732,244.662,0.0,0.0,0.005079999999999814,1.9999999999811836e-07,1.5688278254005295
204,1118936824200,2,Left,1243,1408,27.732,244.662,0.0,0.0,0.004480000000000075,-4.30000000000064e-06,1.5908829106227795
204,1118936824300,2,Left,1244,1408,27.732,244.662,0.0,0.0,0.003300000000000125,-5.699999999995956e-06,1.667463787816655
204,1118936824500,2,Left,1246,1408,27.732,244.662,0.0,0.0,0.00453000000000003,1.0200000000000387e-05,1.6149177844003093
204,1118936824600,2,Left,1247,1408,27.732,244.662,0.0,0.0,0.006779999999999973,9.600000000000364e-06,1.5707963267948966
204,1118936824700,2,Left,1248,1408,27.732,244.662,0.0,0.0,0.007139999999999987,-3.000000000014276e-07,1.5693957674865842
204,1118936824800,2,Left,1249,1408,27.732,244.662,0.0,0.0,0.0069999999999998865,1.9999999999811836e-07,1.5693677563381345
204,1118936824900,2,Left,1250,1408,27.732,244.662,0.0,0.0,0.0069999999999998865,-2.8362728832220796e-18,1.5693677563381345
204,1118936825100,2,Left,1252,1408,27.732,244.662,0.0,0.0,0.0069999999999998865,-2.8362728832220796e-18,1.5693677563381547
204,1118936825200,2,Left,1253,1408,27.732,244.662,0.0,0.0,0.0069999999999998865,0.0,1.5707963267948966
204,1118936825400,2,Left,1255,1408,27.732,244.662,0.0,0.0,0.00700000000000017,2.8362728832220796e-18,1.5707963267948966
204,1118936825500,2,Left,1256,1408,27.732,244.662,0.0,0.0,0.00700000000000017,2.8362728832220796e-18,1.5707963267948966
204,1118936825700,2,Left,1258,1408,27.732,244.662,0.0,0.0,0.0069999999999998865,-2.8362728832220796e-18,1.5707963267948966
204,1118936825800,2,Left,1259,1408,27.732,244.662,0.0,0.0,0.007069999999999937,6.999999999976643e-07,1.5707963267948966
204,1118936825900,2,Left,1260,1408,27.732,244.662,0.0,0.0,0.006889999999999929,-2.1000000000015016e-06,1.5693449490041291
204,1118936826100,2,Left,1262,1408,27.732,244.662,0.0,0.0,0.004909999999999855,-2.000000000003865e-06,1.56875966973309
204,1118936826200,2,Left,1263,1408,27.732,244.662,0.0,0.0,0.004989999999999952,6.000000000000189e-07,1.5687923214615793
204,1118936826300,2,Left,1264,1408,27.732,244.662,0.0,0.0,0.005,0.0,1.5707963267948966
204,1118936826500,2,Left,1266,1408,27.732,244.662,0.0,0.0,0.005,1.0000000000048165e-07,1.5727963241282459
204,1118936826600,2,Left,1267,1408,27.732,244.662,0.0,0.0,0.005,0.0,1.5707963267948966
204,1118936826700,2,Left,1268,1408,27.732,244.662,0.0,0.0,0.005,0.0,1.5707963267948966
204,1118936826800,2,Left,1269,1408,27.732,244.662,0.0,0.0,0.005,0.0,1.5707963267948966
204,1118936826900,2,Left,1270,1408,27.732,244.662,0.0,0.0,0.005,0.0,1.5687963294615757
204,1118936827000,2,Left,1271,1408,27.732,244.662,0.0,0.0,0.005009999999999764,1.9999999999527341e-07,1.5707963267948966
204,1118936827100,2,Left,1272,1408,27.732,244.662,0.0,0.0,0.0050399999999999065,-2.8449465006019635e-18,1.5707963267948966
204,1118936827300,2,Left,1274,1408,27.732,244.662,0.0,0.0,0.005289999999999964,1.4999999999986378e-06,1.5707963267948966
204,1118936827500,2,Left,1276,1408,27.732,244.662,0.0,0.0,0.0021999999999999884,-1.3100000000000025e-05,2.066633171375658
204,1118936827600,2,Left,1277,1408,27.732,244.662,0.0,0.0,0.005180000000000007,1.169999999999902e-05,1.6497822365872665
204,1118936827700,2,Left,1278,1408,27.732,244.662,0.0,0.0,0.007600000000000193,7.800000000003142e-06,1.5471165432668208
204,1118936827900,2,Left,1280,1408,27.732,244.662,0.0,0.0,0.007330000000000041,3.000000000014363e-07,1.547608123568322
204,1118936828000,2,Left,1281,1408,27.732,244.662,0.0,0.0,0.007329999999999757,-1.0000000000331792e-07,1.547608123568321
204,1118936828100,2,Left,1282,1408,27.732,244.662,0.0,0.0,0.007330000000000041,-1.0000000000047297e-07,1.5476081235683026
204,1118936828200,2,Left,1283,1408,27.732,244.662,0.0,0.0,0.007339999999999804,9.999999999762803e-08,1.5476397038258198
204,1118936828300,2,Left,1284,1408,27.732,244.662,0.0,0.0,0.007330000000000041,0.0,1.547608123568322
204,1118936828400,2,Left,1285,1408,27.732,244.662,0.0,0.0,0.007330000000000041,-1.0000000000047297e-07,1.547608123568322
204,1118936828500,2,Left,1286,1408,27.732,244.662,0.0,0.0,0.007340000000000089,1.0000000000331792e-07,1.546278080215945
204,1118936828700,2,Left,1288,1408,27.732,244.662,0.0,0.0,0.0072899999999998496,-5.000000000023909e-07,1.5461099847392958
204,1118936828900,2,Left,1290,1408,27.732,244.662,0.0,0.0,0.005620000000000118,-1.489999999999725e-05,1.654232066111154
204,1118936829100,2,Left,1292,1408,27.732,244.662,0.0,0.0,0.006239999999999952,1.3200000000000504e-05,1.6603001451465036
204,1118936829200,2,Left,1293,1408,27.732,244.662,0.0,0.0,0.008519999999999755,6.799999999995525e-06,1.5707963267948966
204,1118936829400,2,Left,1295,1408,27.732,244.662,0.0,0.0,0.008269999999999982,9.999999999763671e-08,1.5707963267948966
204,1118936829600,2,Left,1297,1408,27.732,244.662,0.0,0.0,0.008269999999999982,1.0000000000048165e-07,1.5707963267948966
204,1118936829700,2,Left,1298,1408,27.732,244.662,0.0,0.0,0.008269999999999982,9.999999999763671e-08,1.5695871375414199
204,1118936829900,2,Left,1300,1408,27.732,244.662,0.0,0.0,0.008269999999999982,1.0000000000048165e-07,1.5707963267948966
204,1118936830100,2,Left,1302,1408,27.732,244.662,0.0,0.0,0.008259999999999934,-1.000000000033266e-07,1.5707963267948966
204,1118936830200,2,Left,1303,1408,27.732,244.662,0.0,0.0,0.008269999999999982,0.0,1.5707963267948966
204,1118936830400,2,Left,1305,1408,27.732,244.662,0.0,0.0,0.008259999999999934,-1.0000000000048165e-07,1.5707963267948966
204,1118936830500,2,Left,1306,1408,27.732,244.662,0.0,0.0,0.00806999999999988,-2.0000000000010286e-06,1.5695571700561504
204,1118936830600,2,Left,1307,1408,27.732,244.662,0.0,0.0,0.009270000000000209,8.200000000002198e-06,1.5718750750280202
204,1118936830700,2,Left,1308,1408,27.732,244.662,0.0,0.0,0.009269999999999641,-3.2000000000039115e-06,1.5751112946209065
204,1118936830800,2,Left,1309,1408,27.732,244.662,0.0,0.0,0.008140000000000213,-3.199999999998239e-06,1.5757102921559096
204,1118936831000,2,Left,1311,1408,27.732,244.662,0.0,0.0,0.006840000000000259,-7.499999999998862e-06,1.5737202950701588
204,1118936831100,2,Left,1312,1408,27.732,244.662,0.0,0.0,0.006059999999999946,-2.1999999999991298e-06,1.5740966448453997
204,1118936831200,2,Left,1313,1408,27.732,244.662,0.0,0.0,0.006159999999999855,5.999999999971826e-07,1.57566641816206
204,1118936831300,2,Left,1314,1408,27.732,244.662,0.0,0.0,0.006169999999999618,-5.689893001203927e-18,1.5740378065278153
204,1118936831400,2,Left,1315,1408,27.732,244.662,0.0,0.0,0.006170000000000187,1.0000000000331792e-07,1.575658525107685
204,1118936831500,2,Left,1316,1408,27.732,244.662,0.0,0.0,0.006159999999999855,-1.0000000000331792e-07,1.57566641816206
204,1118936831600,2,Left,1317,1408,27.732,244.662,0.0,0.0,0.006169999999999618,-5.689893001203927e-18,1.5756585251076853
204,1118936831800,2,Left,1319,1408,27.732,244.662,0.0,0.0,0.006159999999999855,-1.0000000000331792e-07,1.57566641816206
204,1118936831900,2,Left,1320,1408,27.732,244.662,0.0,0.0,0.006170000000000187,0.0,1.575658525107685
204,1118936832000,2,Left,1321,1408,27.732,244.662,0.0,0.0,0.006170000000000187,1.0000000000331792e-07,1.574037806527792
204,1118936832100,2,Left,1322,1408,27.732,244.662,0.0,0.0,0.006159999999999855,-9.999999999762803e-08,1.57566641816206
204,1118936832300,2,Left,1324,1408,27.732,244.662,0.0,0.0,0.006150000000000091,-2.999999999985913e-07,1.575674336884295
204,1118936832400,2,Left,1325,1408,27.732,244.662,0.0,0.0,0.006360000000000241,3.6000000000058206e-06,1.5770855520476115
204,1118936832500,2,Left,1326,1408,27.732,244.662,0.0,0.0,0.008530000000000086,1.2400000000002366e-05,1.5754856241930386
204,1118936832600,2,Left,1327,1408,27.732,244.662,0.0,0.0,0.00983000000000004,3.500000000002494e-06,1.5758827529193973
204,1118936832700,2,Left,1328,1408,27.732,244.662,0.0,0.0,0.009679999999999609,-1.1000000000080911e-06,1.5749285346803543
204,1118936832800,2,Left,1329,1408,27.732,244.662,0.0,0.0,0.009660000000000082,0.0,1.5749370898784925
204,1118936833000,2,Left,1331,1408,27.732,244.662,0.0,0.0,0.009659999999999513,-1.0000000000901649e-07,1.5749370898784927
204,1118936833100,2,Left,1332,1408,27.732,244.662,0.0,0.0,0.009669999999999845,-5.689893001203927e-18,1.5759669115329233
204,1118936833200,2,Left,1333,1408,27.732,244.662,0.0,0.0,0.009669999999999845,0.0,1.5738986953319218
204,1118936833300,2,Left,1334,1408,27.732,244.662,0.0,0.0,0.009669999999999845,9.999999999763671e-08,1.5759669115329233
204,1118936833500,2,Left,1336,1408,27.732,244.662,0.0,0.0,0.009660000000000082,-9.999999999763671e-08,1.5759722640095677
204,1118936833600,2,Left,1337,1408,27.732,244.662,0.0,0.0,0.009669999999999845,0.0,1.5749328078559073
204,1118936833800,2,Left,1339,1408,27.732,244.662,0.0,0.0,0.00948000000000036,-3.7999999999954045e-06,1.5760705394929029
204,1118936833900,2,Left,1340,1408,27.732,244.662,0.0,0.0,0.008330000000000268,-1.5999999999962745e-06,1.587601467309933
204,1118936834000,2,Left,1341,1408,27.732,244.662,0.0,0.0,0.006970000000000027,-1.1199999999996638e-05,1.7104832182306875
204,1118936834200,2,Left,1343,1408,27.732,244.662,0.0,0.0,0.004619999999999891,-2.7000000000043656e-06,1.5361781278391538
204,1118936834300,2,Left,1344,1408,27.732,244.662,0.0,0.0,0.005499999999999545,7.199999999994589e-06,1.567159979186463
204,1118936834400,2,Left,1345,1408,27.732,244.662,0.0,0.0,0.008009999999999877,-5.000000000052358e-07,1.5707963267948966
204,1118936834500,2,Left,1346,1408,27.732,244.662,0.0,0.0,0.0054199999999997315,-1.260000000000332e-05,1.5652613279688345
204,1118936834600,2,Left,1347,1408,27.732,244.662,0.0,0.0,0.006129999999999996,7.90000000000078e-06,1.5691650068716725
204,1118936834700,2,Left,1348,1408,27.732,244.662,0.0,0.0,0.006300000000000523,-2.899999999993949e-06,1.5692090265406908
204,1118936834800,2,Left,1349,1408,27.732,244.662,0.0,0.0,0.00625,2.2000000000048197e-06,1.5707963267948966
204,1118936835000,2,Left,1351,1408,27.732,244.662,0.0,0.0,0.005889999999999986,-3.300000000001548e-06,1.569098535556912
204,1118936835100,2,Left,1352,1408,27.732,244.662,0.0,0.0,0.006960000000000264,7.700000000005507e-06,1.5693595461743624
204,1118936835200,2,Left,1353,1408,27.732,244.662,0.0,0.0,0.007789999999999964,1.799999999997229e-06,1.5707963267948966
204,1118936835300,2,Left,1354,1408,27.732,244.662,0.0,0.0,0.00686999999999955,-5.8000000000049504e-06,1.569340723747254
204,1118936835400,2,Left,1355,1408,27.732,244.662,0.0,0.0,0.007189999999999941,6.299999999998824e-06,1.569405507107537
204,1118936835500,2,Left,1356,1408,27.732,244.662,0.0,0.0,0.009119999999999778,6.399999999996461e-06,1.5686033478542278
204,1118936835600,2,Left,1357,1408,27.732,244.662,0.0,0.0,0.005920000000000414,-8.999999999991818e-06,1.5707963267948966
204,1118936835700,2,Left,1358,1408,27.732,244.662,0.0,0.0,0.006339999999999577,3.7999999999954045e-06,1.5707963267948966
204,1118936835900,2,Left,1360,1408,27.732,244.662,0.0,0.0,0.007889999999999873,-1.000000000033266e-07,1.5695289003506023
204,1118936836000,2,Left,1361,1408,27.732,244.662,0.0,0.0,0.006769999999999641,-5.800000000004959e-06,1.5707963267948966
204,1118936836200,2,Left,1363,1408,27.732,244.662,0.0,0.0,0.005669999999999504,-3.500000000008184e-06,1.5707963267948966
204,1118936836300,2,Left,1364,1408,27.732,244.662,0.0,0.0,0.00625,-2.9999999999858264e-07,1.5675963377175037
204,1118936836400,2,Left,1365,1408,27.732,244.662,0.0,0.0,0.004940000000000282,-6.499999999994089e-06,1.5687720380619221
204,1118936836600,2,Left,1367,1408,27.732,244.662,0.0,0.0,0.005,-1.9999999999527341e-07,1.5687963294615472
204,1118936836800,2,Left,1369,1408,27.732,244.662,0.0,0.0,0.005,0.0,1.5707963267948966
204,1118936836900,2,Left,1370,1408,27.732,244.662,0.0,0.0,0.005,0.0,1.5667963481280345
204,1118936837000,2,Left,1371,1408,27.732,244.662,0.0,0.0,0.005,0.0,1.5667963481280345
204,1118936837100,2,Left,1372,1408,27.732,244.662,0.0,0.0,0.005,0.0,1.5707963267948966
204,1118936837300,2,Left,1374,1408,27.732,244.662,0.0,0.0,0.004980000000000473,-1.9999999999527341e-07,1.5667802841290643
204,1118936837400,2,Left,1375,1408,27.732,244.662,0.0,0.0,0.00507000000000005,-9.000000000014552e-07,1.568823942764841
204,1118936837600,2,Left,1377,1408,27.732,244.662,0.0,0.0,0.003660000000000423,4.400000000003958e-06,1.5680640931565455
204,1118936837800,2,Left,1379,1408,27.732,244.662,0.0,0.0,0.0051400000000001,7.000000000005006e-07,1.568850803957702
204,1118936837900,2,Left,1380,1408,27.732,244.662,0.0,0.0,0.005040000000000191,-1.0999999999967286e-06,1.5668280936558727
204,1118936838000,2,Left,1381,1408,27.732,244.662,0.0,0.0,0.00382000000000005,-7.099999999996952e-06,1.5707963267948966
204,1118936838200,2,Left,1383,1408,27.732,244.662,0.0,0.0,0.0033000000000004094,1.200000000005732e-06,1.5677660330400198
204,1118936838300,2,Left,1384,1408,27.732,244.662,0.0,0.0,0.0031899999999996,-1.2000000000057278e-06,1.567661540825069
204,1118936838500,2,Left,1386,1408,27.732,244.662,0.0,0.0,0.005040000000000191,5.100000000004458e-06,1.5668280936558727
204,1118936838600,2,Left,1387,1408,27.732,244.662,0.0,0.0,0.005039999999999623,-1.2000000000057278e-06,1.566828093655844
204,1118936838700,2,Left,1388,1408,27.732,244.662,0.0,0.0,0.005,2.0000000000095462e-07,1.566796348128006
204,1118936838900,2,Left,1390,1408,27.732,244.662,0.0,0.0,0.005,0.0,1.5687963294615472
204,1118936839000,2,Left,1391,1408,27.732,244.662,0.0,0.0,0.005,0.0,1.5667963481280345
204,1118936839100,2,Left,1392,1408,27.732,244.662,0.0,0.0,0.005,0.0,1.5687963294615472
204,1118936839200,2,Left,1393,1408,27.732,244.662,0.0,0.0,0.005,0.0,1.566796348128006
204,1118936839300,2,Left,1394,1408,27.732,244.662,0.0,0.0,0.005,0.0,1.5667963481280345
204,1118936839500,2,Left,1396,1408,27.732,244.662,0.0,0.0,0.004960000000000377,-5.999999999971826e-07,1.568780200494327
204,1118936839600,2,Left,1397,1408,27.732,244.662,0.0,0.0,0.004959999999999809,1.2000000000000465e-06,1.5687802004943268
204,1118936839700,2,Left,1398,1408,27.732,244.662,0.0,0.0,0.006699999999999591,5.099999999993088e-06,1.5693037905897687
204,1118936839800,2,Left,1399,1408,27.732,244.662,0.0,0.0,0.006619999999999777,-5.000000000052271e-07,1.5677751879502766
204,1118936839900,2,Left,1400,1408,27.732,244.662,0.0,0.0,0.007789999999999964,8.099999999996045e-06,1.56822893834089
204,1118936840000,2,Left,1401,1408,27.732,244.662,0.0,0.0,0.009689999999999942,8.300000000002697e-06,1.567700361454347
204,1118936840100,2,Left,1402,1408,27.732,244.662,0.0,0.0,0.010129999999999768,4.99999999993856e-07,1.5678348349591995
204,1118936840200,2,Left,1403,1408,27.732,244.662,0.0,0.0,0.010149999999999864,8.999999999957827e-07,1.5678406703770738
204,1118936840300,2,Left,1404,1408,27.732,244.662,0.0,0.0,0.009720000000000369,-9.99999999993402e-07,1.5677099168421522
204,1118936840400,2,Left,1405,1408,27.732,244.662,0.0,0.0,0.009870000000000233,-4.99999999993856e-07,1.5748489895114255
204,1118936840500,2,Left,1406,1408,27.732,244.662,0.0,0.0,0.0097199999999998,-2.0000000000038565e-06,1.574911529902013
204,1118936840700,2,Left,1408,1408,27.732,244.662,0.0,0.0,0.010040000000000191,-1.1999999999943653e-06,1.5747803694607543
204,1118936840800,2,Left,1409,1408,27.732,244.662,0.0,0.0,0.01,2.000000000009633e-07,1.5737963177949454
204,1118936840900,2,Left,1410,1408,27.732,244.662,0.0,0.0,0.009979999999999904,-2.000000000009633e-07,1.5748043213653256
204,1118936841000,2,Left,1411,1408,27.732,244.662,0.0,0.0,0.010170000000000528,1.400000000006691e-06,1.573746170746141
204,1118936841100,2,Left,1412,1408,27.732,244.662,0.0,0.0,0.00867999999999995,-8.100000000001735e-06,1.5754045891050064
204,1118936841200,2,Left,1413,1408,27.732,244.662,0.0,0.0,0.008590000000000373,3.6000000000058206e-06,1.5591554091083906
204,1118936841300,2,Left,1414,1408,27.732,244.662,0.0,0.0,0.00981999999999971,5.099999999998769e-06,1.4834428199040417
204,1118936841500,2,Left,1416,1408,27.732,244.662,0.0,0.0,0.009990000000000237,2.0000000000663583e-07,1.5888123953489521
204,1118936841600,2,Left,1417,1408,27.732,244.662,0.0,0.0,0.009969999999999573,-5.000000000052184e-07,1.5748083413769434
